cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R06-0001998,6,Eastport,+1-577-913-3570,+1-385-797-0795,2026-06-01 17:46:41,0,SMS,,5G,0.0,0.05
R06-0001999,6,Eastport,+1-607-335-4681,+1-450-292-3408,2026-06-01 20:03:59,302,VOICE,,4G,0.1,0.5
R06-0002000,6,Eastport,+1-624-647-1809,,2026-06-01 17:00:33,3805,DATA,289823862,4G,0.0,2.9
R06-0002001,6,Eastport,+1-985-868-0607,+1-280-380-1293,2026-06-01 18:05:17,0,VOICE,,4G,0.1,0.0
R06-0002002,6,Eastport,+1-555-761-4122,,2026-06-01 01:00:58,5121,DATA,193537966,4G,0.0,1.94
R06-0002003,6,Eastport,+1-919-967-0886,+1-929-962-6945,2026-06-01 02:09:23,0,SMS,,5G,0.0,0.05
R06-0002004,6,Eastport,+1-910-921-3188,,2026-06-01 10:40:04,2226,DATA,325793740,5G,0.0,3.26
R06-0002005,6,Eastport,+1-687-759-5666,+1-483-385-3887,2026-06-01 09:30:29,0,SMS,,4G,0.0,0.05
R06-0002006,6,Eastport,+1-658-463-2684,+1-369-558-3576,2026-06-01 14:53:05,1525,VOICE,,4G,0.1,2.54
R06-0002007,6,Eastport,+1-418-594-9700,,2026-06-01 18:58:03,2979,DATA,226805058,4G,0.0,2.27
R06-0002008,6,Eastport,+1-205-376-6401,,2026-06-01 03:55:41,688,DATA,461246749,4G,0.0,4.61
R06-0002009,6,Eastport,+1-243-947-1785,+1-384-296-5450,2026-06-01 04:55:45,0,SMS,,3G,0.0,0.05
R06-0002010,6,Eastport,+1-846-908-0017,+1-939-728-6889,2026-06-01 07:52:13,0,SMS,,4G,0.0,0.05
R06-0002011,6,Eastport,+1-557-752-0473,+1-838-432-5833,2026-06-01 20:47:42,0,VOICE,,4G,0.1,0.0
R06-0002012,6,Eastport,+1-847-491-7332,+1-323-504-2739,2026-06-01 09:52:39,498,VOICE,,3G,0.12,1.0
R06-0002013,6,Eastport,+1-335-693-0171,+1-968-520-1025,2026-06-01 05:40:08,0,SMS,,5G,0.0,0.05
R06-0002014,6,Eastport,+1-247-688-5379,+1-938-437-2470,2026-06-01 09:55:01,0,SMS,,4G,0.0,0.05
R06-0002015,6,Eastport,+1-753-770-4537,+1-759-364-8270,2026-06-01 14:56:51,2297,VOICE,,5G,0.08,3.06
R06-0002016,6,Eastport,+1-947-967-2461,+1-544-855-2243,2026-06-01 13:46:00,0,SMS,,3G,0.0,0.05
R06-0002017,6,Eastport,+1-619-579-6440,+1-951-853-1384,2026-06-01 01:25:38,1866,VOICE,,4G,0.1,3.11
R06-0002018,6,Eastport,+1-893-662-3982,+1-545-825-5026,2026-06-01 04:28:16,3342,VOICE,,4G,0.1,5.57
R06-0002019,6,Eastport,+1-362-419-3411,+1-794-373-4309,2026-06-01 17:31:16,0,SMS,,3G,0.0,0.05
R06-0002020,6,Eastport,+1-731-949-2260,+1-714-761-9171,2026-06-01 04:02:20,2472,VOICE,,5G,0.08,3.3
R06-0002021,6,Eastport,+1-313-609-9711,+1-876-738-9310,2026-06-01 20:40:42,0,SMS,,4G,0.0,0.05
R06-0002022,6,Eastport,+1-282-215-2160,+1-820-340-3062,2026-06-01 14:27:32,1811,VOICE,,3G,0.12,3.62
R06-0002023,6,Eastport,+1-275-910-8033,+1-446-924-2866,2026-06-01 18:17:52,0,SMS,,4G,0.0,0.05
R06-0002024,6,Eastport,+1-499-811-8491,+1-777-341-5863,2026-06-01 04:27:41,0,SMS,,4G,0.0,0.05
R06-0002025,6,Eastport,+1-847-888-5968,+1-750-382-8757,2026-06-01 11:26:42,0,SMS,,4G,0.0,0.05
R06-0002026,6,Eastport,+1-259-360-7349,+1-659-909-8851,2026-06-01 00:11:11,135,VOICE,,5G,0.08,0.18
R06-0002027,6,Eastport,+1-254-771-6456,,2026-06-01 12:46:10,2986,DATA,245905603,5G,0.0,2.46
R06-0002028,6,Eastport,+1-946-535-6706,+1-974-639-4327,2026-06-01 05:35:45,0,SMS,,4G,0.0,0.05
R06-0002029,6,Eastport,+1-276-886-8879,+1-944-412-6917,2026-06-01 13:49:37,0,SMS,,5G,0.0,0.05
R06-0002030,6,Eastport,+1-292-458-8691,+1-433-579-0190,2026-06-01 04:42:59,0,SMS,,5G,0.0,0.05
R06-0002031,6,Eastport,+1-831-817-7653,+1-284-715-7433,2026-06-01 23:03:18,0,SMS,,4G,0.0,0.05
R06-0002032,6,Eastport,+1-512-451-3215,+1-917-701-8228,2026-06-01 12:17:26,2752,VOICE,,3G,0.12,5.5
R06-0002033,6,Eastport,+1-701-401-1899,+1-456-712-3575,2026-06-01 02:11:00,3528,VOICE,,4G,0.1,5.88
R06-0002034,6,Eastport,+1-854-516-2743,+1-241-684-2612,2026-06-01 06:50:54,0,SMS,,3G,0.0,0.05
R06-0002035,6,Eastport,+1-581-647-9486,,2026-06-01 13:11:44,5176,DATA,230629922,4G,0.0,2.31
R06-0002036,6,Eastport,+1-835-261-2814,+1-672-443-0195,2026-06-01 18:22:39,2232,VOICE,,5G,0.08,2.98
R06-0002037,6,Eastport,+1-343-226-5856,+1-267-617-8189,2026-06-01 03:27:27,0,SMS,,4G,0.0,0.05
R06-0002038,6,Eastport,+1-322-678-7046,+1-363-693-2766,2026-06-01 13:24:44,562,VOICE,,4G,0.1,0.94
R06-0002039,6,Eastport,+1-657-573-5782,+1-458-503-5912,2026-06-01 10:26:26,0,SMS,,4G,0.0,0.05
R06-0002040,6,Eastport,+1-630-312-0973,,2026-06-01 14:02:08,201,DATA,463596425,4G,0.0,4.64
R06-0002041,6,Eastport,+1-982-887-2786,+1-547-354-4882,2026-06-01 20:49:18,195,VOICE,,5G,0.08,0.26
R06-0002042,6,Eastport,+1-583-468-4917,,2026-06-01 03:24:25,2879,DATA,195402695,4G,0.0,1.95
R06-0002043,6,Eastport,+1-372-294-6610,,2026-06-01 19:32:34,1936,DATA,390526105,4G,0.0,3.91
R06-0002044,6,Eastport,+1-906-557-7393,+1-436-886-9626,2026-06-01 18:47:11,0,SMS,,4G,0.0,0.05
R06-0002045,6,Eastport,+1-730-842-2546,+1-398-643-0357,2026-06-01 03:24:31,500,VOICE,,4G,0.1,0.83
R06-0002046,6,Eastport,+1-800-696-0325,+1-767-382-8223,2026-06-01 11:47:11,0,SMS,,5G,0.0,0.05
R06-0002047,6,Eastport,+1-895-395-3349,+1-552-727-9884,2026-06-01 23:53:02,3188,VOICE,,5G,0.08,4.25
R06-0002048,6,Eastport,+1-421-432-2534,+1-833-232-9409,2026-06-01 14:17:48,0,SMS,,4G,0.0,0.05
R06-0002049,6,Eastport,+1-588-826-9817,+1-647-789-6211,2026-06-01 02:43:11,2045,VOICE,,4G,0.1,3.41
R06-0002050,6,Eastport,+1-376-232-6874,+1-323-945-9633,2026-06-01 19:47:53,0,SMS,,4G,0.0,0.05
R06-0002051,6,Eastport,+1-214-494-2689,+1-814-237-1138,2026-06-01 20:09:46,3097,VOICE,,5G,0.08,4.13
R06-0002052,6,Eastport,+1-912-549-5984,+1-278-483-6462,2026-06-01 03:07:21,0,SMS,,4G,0.0,0.05
R06-0002053,6,Eastport,+1-598-355-8346,+1-607-499-5120,2026-06-01 19:53:22,0,SMS,,4G,0.0,0.05
R06-0002054,6,Eastport,+1-383-337-6628,+1-400-524-3677,2026-06-01 04:41:32,0,SMS,,3G,0.0,0.05
R06-0002055,6,Eastport,+1-231-274-2284,+1-696-283-8304,2026-06-01 04:50:23,1623,VOICE,,3G,0.12,3.25
R06-0002056,6,Eastport,+1-675-486-9043,+1-376-888-5146,2026-06-01 23:24:52,2440,VOICE,,3G,0.12,4.88
R06-0002057,6,Eastport,+1-647-428-0676,,2026-06-01 09:52:42,241,DATA,153356008,4G,0.0,1.53
R06-0002058,6,Eastport,+1-702-259-5707,+1-378-584-9914,2026-06-01 21:58:16,0,SMS,,3G,0.0,0.05
R06-0002059,6,Eastport,+1-939-817-5641,,2026-06-01 10:27:35,5866,DATA,380852213,4G,0.0,3.81
R06-0002060,6,Eastport,+1-278-974-1120,+1-953-617-6966,2026-06-01 13:42:15,858,VOICE,,4G,0.1,1.43
R06-0002061,6,Eastport,+1-206-932-5675,,2026-06-01 21:04:59,1553,DATA,67904890,3G,0.0,0.68
R06-0002062,6,Eastport,+1-949-949-4885,+1-911-770-2329,2026-06-01 03:43:09,0,SMS,,4G,0.0,0.05
R06-0002063,6,Eastport,+1-830-672-3572,+1-654-231-4622,2026-06-01 07:44:05,0,SMS,,4G,0.0,0.05
R06-0002064,6,Eastport,+1-777-736-4445,+1-537-300-4033,2026-06-01 02:25:19,1224,VOICE,,4G,0.1,2.04
R06-0002065,6,Eastport,+1-441-355-3940,+1-382-222-0206,2026-06-01 01:44:41,2017,VOICE,,5G,0.08,2.69
R06-0002066,6,Eastport,+1-426-552-5260,+1-303-940-1051,2026-06-01 12:34:44,0,SMS,,4G,0.0,0.05
R06-0002067,6,Eastport,+1-900-586-3498,+1-886-553-9112,2026-06-01 23:09:47,2333,VOICE,,4G,0.1,3.89
R06-0002068,6,Eastport,+1-751-387-5649,+1-831-797-5004,2026-06-01 01:12:23,1567,VOICE,,4G,0.1,2.61
R06-0002069,6,Eastport,+1-734-283-6878,,2026-06-01 08:08:26,5677,DATA,238394945,3G,0.0,2.38
R06-0002070,6,Eastport,+1-727-987-5990,+1-879-761-9516,2026-06-01 08:03:41,0,SMS,,4G,0.0,0.05
R06-0002071,6,Eastport,+1-842-927-6556,+1-977-739-8813,2026-06-01 06:27:25,2042,VOICE,,4G,0.1,3.4
R06-0002072,6,Eastport,+1-464-552-1513,+1-401-637-0088,2026-06-01 01:31:11,0,VOICE,,3G,0.12,0.0
R06-0002073,6,Eastport,+1-780-543-0818,+1-911-442-2589,2026-06-01 21:19:15,1560,VOICE,,5G,0.08,2.08
R06-0002074,6,Eastport,+1-922-543-1116,+1-374-421-6961,2026-06-01 08:25:38,3019,VOICE,,5G,0.08,4.03
R06-0002075,6,Eastport,+1-799-702-2632,+1-509-758-4716,2026-06-01 06:58:27,2458,VOICE,,4G,0.1,4.1
R06-0002076,6,Eastport,+1-694-479-6130,,2026-06-01 06:08:12,2761,DATA,303342875,4G,0.0,3.03
R06-0002077,6,Eastport,+1-633-647-0244,+1-819-239-4586,2026-06-01 19:07:32,209,VOICE,,5G,0.08,0.28
R06-0002078,6,Eastport,+1-544-446-7687,+1-342-937-5021,2026-06-01 13:34:02,0,SMS,,4G,0.0,0.05
R06-0002079,6,Eastport,+1-255-787-0294,,2026-06-01 13:01:46,4969,DATA,7955615,4G,0.0,0.08
R06-0002080,6,Eastport,+1-490-626-5550,,2026-06-01 02:50:04,5497,DATA,36578536,5G,0.0,0.37
R06-0002081,6,Eastport,+1-757-559-4770,+1-779-872-8373,2026-06-01 09:22:39,0,VOICE,,5G,0.08,0.0
R06-0002082,6,Eastport,+1-522-943-1449,+1-934-786-5480,2026-06-01 07:16:33,1260,VOICE,,5G,0.08,1.68
R06-0002083,6,Eastport,+1-524-641-2420,,2026-06-01 06:14:21,3369,DATA,154075781,3G,0.0,1.54
R06-0002084,6,Eastport,+1-576-562-8256,+1-565-363-3472,2026-06-01 15:54:12,801,VOICE,,5G,0.08,1.07
R06-0002085,6,Eastport,+1-284-808-8057,+1-766-927-6406,2026-06-01 23:49:58,2599,VOICE,,5G,0.08,3.47
R06-0002086,6,Eastport,+1-722-208-6807,,2026-06-01 02:18:14,1494,DATA,416153704,5G,0.0,4.16
R06-0002087,6,Eastport,+1-640-635-7812,+1-717-721-6659,2026-06-01 16:38:32,3216,VOICE,,4G,0.1,5.36
R06-0002088,6,Eastport,+1-389-469-1285,+1-641-639-9716,2026-06-01 00:01:58,3362,VOICE,,5G,0.08,4.48
R06-0002089,6,Eastport,+1-835-693-9939,,2026-06-01 09:45:14,2702,DATA,144385333,5G,0.0,1.44
R06-0002090,6,Eastport,+1-380-822-5694,+1-633-965-3597,2026-06-01 00:34:21,0,SMS,,5G,0.0,0.05
R06-0002091,6,Eastport,+1-472-396-9250,+1-531-908-2694,2026-06-01 20:05:08,0,SMS,,5G,0.0,0.05
R06-0002092,6,Eastport,+1-487-366-9764,+1-385-376-2912,2026-06-01 02:06:12,3279,VOICE,,3G,0.12,6.56
R06-0002093,6,Eastport,+1-420-268-6474,+1-535-641-0847,2026-06-01 09:33:40,0,SMS,,4G,0.0,0.05
R06-0002094,6,Eastport,+1-248-219-7908,+1-326-381-2209,2026-06-01 06:13:23,0,SMS,,3G,0.0,0.05
R06-0002095,6,Eastport,+1-287-436-0827,+1-675-968-0340,2026-06-01 11:51:12,0,SMS,,3G,0.0,0.05
R06-0002096,6,Eastport,+1-897-443-9217,+1-865-558-4493,2026-06-01 22:37:25,0,SMS,,5G,0.0,0.05
R06-0002097,6,Eastport,+1-582-217-0853,+1-812-991-4793,2026-06-01 10:09:57,3390,VOICE,,4G,0.1,5.65
R06-0002098,6,Eastport,+1-735-937-0809,+1-438-742-0639,2026-06-01 01:12:17,1503,VOICE,,5G,0.08,2.0
R06-0002099,6,Eastport,+1-430-364-9257,,2026-06-01 06:54:16,2213,DATA,301559955,4G,0.0,3.02
R06-0002100,6,Eastport,+1-321-801-1848,+1-979-527-2869,2026-06-01 21:36:32,562,VOICE,,5G,0.08,0.75
R06-0002101,6,Eastport,+1-314-385-5172,+1-820-778-4665,2026-06-01 21:32:02,3039,VOICE,,5G,0.08,4.05
R06-0002102,6,Eastport,+1-362-458-0316,+1-664-467-7371,2026-06-01 08:47:32,217,VOICE,,4G,0.1,0.36
R06-0002103,6,Eastport,+1-580-219-5127,+1-780-281-9188,2026-06-01 03:01:50,2550,VOICE,,5G,0.08,3.4
R06-0002104,6,Eastport,+1-685-809-2601,,2026-06-01 21:31:19,2726,DATA,118627264,5G,0.0,1.19
R06-0002105,6,Eastport,+1-642-527-7508,+1-211-326-7821,2026-06-01 18:00:10,0,SMS,,3G,0.0,0.05
R06-0002106,6,Eastport,+1-429-741-9442,+1-216-451-4892,2026-06-01 00:06:10,1979,VOICE,,4G,0.1,3.3
R06-0002107,6,Eastport,+1-950-733-7313,+1-922-821-3080,2026-06-01 16:32:19,0,VOICE,,4G,0.1,0.0
R06-0002108,6,Eastport,+1-554-489-3570,+1-585-291-6299,2026-06-01 16:53:57,0,SMS,,4G,0.0,0.05
R06-0002109,6,Eastport,+1-473-459-2455,+1-519-416-8792,2026-06-01 15:48:28,0,SMS,,4G,0.0,0.05
R06-0002110,6,Eastport,+1-692-661-0529,+1-270-343-6042,2026-06-01 21:09:42,721,VOICE,,4G,0.1,1.2
R06-0002111,6,Eastport,+1-607-546-7727,+1-965-940-9145,2026-06-01 10:18:05,1371,VOICE,,5G,0.08,1.83
R06-0002112,6,Eastport,+1-884-770-1872,+1-285-338-2381,2026-06-01 14:43:15,349,VOICE,,5G,0.08,0.47
R06-0002113,6,Eastport,+1-546-372-8876,+1-845-600-7322,2026-06-01 14:41:15,1927,VOICE,,4G,0.1,3.21
R06-0002114,6,Eastport,+1-368-501-6466,+1-572-313-5287,2026-06-01 20:50:27,2476,VOICE,,4G,0.1,4.13
R06-0002115,6,Eastport,+1-668-797-8466,+1-939-407-0424,2026-06-01 13:26:40,1705,VOICE,,4G,0.1,2.84
R06-0002116,6,Eastport,+1-490-790-3177,+1-569-415-3160,2026-06-01 16:12:30,0,SMS,,4G,0.0,0.05
R06-0002117,6,Eastport,+1-437-358-7419,+1-482-463-3580,2026-06-01 08:36:17,400,VOICE,,5G,0.08,0.53
R06-0002118,6,Eastport,+1-395-983-2945,+1-878-965-1378,2026-06-01 10:01:42,310,VOICE,,4G,0.1,0.52
R06-0002119,6,Eastport,+1-472-684-8006,,2026-06-01 21:49:19,6406,DATA,268135256,4G,0.0,2.68
R06-0002120,6,Eastport,+1-816-375-5673,+1-696-767-8703,2026-06-01 20:45:56,0,SMS,,4G,0.0,0.05
R06-0002121,6,Eastport,+1-693-370-5923,+1-585-753-7226,2026-06-01 22:32:41,784,VOICE,,4G,0.1,1.31
R06-0002122,6,Eastport,+1-906-230-9828,+1-207-392-0011,2026-06-01 06:41:56,3523,VOICE,,3G,0.12,7.05
R06-0002123,6,Eastport,+1-376-616-7913,+1-256-568-9455,2026-06-01 11:36:26,2434,VOICE,,4G,0.1,4.06
R06-0002124,6,Eastport,+1-371-804-8837,+1-929-827-9386,2026-06-01 15:43:14,0,SMS,,5G,0.0,0.05
R06-0002125,6,Eastport,+1-691-362-8493,,2026-06-01 04:01:53,5735,DATA,213822937,4G,0.0,2.14
R06-0002126,6,Eastport,+1-419-674-7739,,2026-06-01 00:08:46,355,DATA,109357010,3G,0.0,1.09
R06-0002127,6,Eastport,+1-468-788-2104,,2026-06-01 12:55:16,6160,DATA,482866599,5G,0.0,4.83
R06-0002128,6,Eastport,+1-878-796-9734,+1-909-504-5841,2026-06-01 05:55:42,1403,VOICE,,4G,0.1,2.34
R06-0002129,6,Eastport,+1-713-583-4896,+1-264-968-8204,2026-06-01 15:14:04,1628,VOICE,,4G,0.1,2.71
R06-0002130,6,Eastport,+1-841-742-9636,+1-612-364-1063,2026-06-01 12:12:05,2168,VOICE,,4G,0.1,3.61
R06-0002131,6,Eastport,+1-682-587-3794,+1-678-354-2761,2026-06-01 06:36:12,3487,VOICE,,4G,0.1,5.81
R06-0002132,6,Eastport,+1-757-845-8964,+1-553-311-3097,2026-06-01 07:17:26,2342,VOICE,,5G,0.08,3.12
R06-0002133,6,Eastport,+1-719-846-7224,+1-459-656-5142,2026-06-01 18:12:22,0,SMS,,5G,0.0,0.05
R06-0002134,6,Eastport,+1-729-545-8598,,2026-06-01 10:31:32,2415,DATA,252448104,4G,0.0,2.52
R06-0002135,6,Eastport,+1-250-601-4074,+1-972-298-0563,2026-06-01 02:42:32,0,SMS,,5G,0.0,0.05
R06-0002136,6,Eastport,+1-642-210-3661,+1-489-818-7901,2026-06-01 02:53:15,0,SMS,,3G,0.0,0.05
R06-0002137,6,Eastport,+1-476-421-2691,+1-787-626-7586,2026-06-01 11:01:13,0,SMS,,3G,0.0,0.05
R06-0002138,6,Eastport,+1-485-550-7208,+1-944-314-9435,2026-06-01 17:08:31,1310,VOICE,,4G,0.1,2.18
R06-0002139,6,Eastport,+1-293-961-7406,+1-241-449-3103,2026-06-01 10:14:50,2789,VOICE,,4G,0.1,4.65
R06-0002140,6,Eastport,+1-838-542-1833,+1-639-376-5467,2026-06-01 02:27:27,545,VOICE,,4G,0.1,0.91
R06-0002141,6,Eastport,+1-408-341-0458,+1-880-253-6297,2026-06-01 15:21:02,2981,VOICE,,3G,0.12,5.96
R06-0002142,6,Eastport,+1-426-560-8469,+1-492-804-1796,2026-06-01 07:55:54,1612,VOICE,,4G,0.1,2.69
R06-0002143,6,Eastport,+1-395-420-1464,,2026-06-01 08:06:35,3245,DATA,150777831,4G,0.0,1.51
R06-0002144,6,Eastport,+1-766-334-1265,+1-338-658-0232,2026-06-01 02:12:06,3517,VOICE,,4G,0.1,5.86
R06-0002145,6,Eastport,+1-867-363-2338,+1-788-207-4971,2026-06-01 18:10:07,0,SMS,,3G,0.0,0.05
R06-0002146,6,Eastport,+1-482-780-7866,,2026-06-01 18:18:03,3075,DATA,423044911,3G,0.0,4.23
R06-0002147,6,Eastport,+1-701-610-3983,+1-974-340-5263,2026-06-01 08:59:47,32,VOICE,,3G,0.12,0.06
R06-0002148,6,Eastport,+1-235-245-6374,+1-241-935-8481,2026-06-01 19:40:59,1466,VOICE,,5G,0.08,1.95
R06-0002149,6,Eastport,+1-234-620-8920,+1-916-362-0464,2026-06-01 16:10:17,0,SMS,,3G,0.0,0.05
R06-0002150,6,Eastport,+1-301-583-0623,+1-640-784-2416,2026-06-01 14:29:56,2944,VOICE,,4G,0.1,4.91
R06-0002151,6,Eastport,+1-448-747-7310,+1-846-257-4108,2026-06-01 03:23:13,444,VOICE,,5G,0.08,0.59
R06-0002152,6,Eastport,+1-811-439-4599,+1-658-967-3279,2026-06-01 11:55:44,102,VOICE,,4G,0.1,0.17
R06-0002153,6,Eastport,+1-725-344-2761,+1-543-829-5689,2026-06-01 02:28:16,2517,VOICE,,3G,0.12,5.03
R06-0002154,6,Eastport,+1-239-280-2423,+1-489-982-6306,2026-06-01 07:12:09,465,VOICE,,3G,0.12,0.93
R06-0002155,6,Eastport,+1-788-373-2861,,2026-06-01 13:13:44,4089,DATA,72014463,5G,0.0,0.72
R06-0002156,6,Eastport,+1-880-958-2088,+1-962-861-5814,2026-06-01 03:36:10,2567,VOICE,,4G,0.1,4.28
R06-0002157,6,Eastport,+1-569-338-4512,+1-547-968-4323,2026-06-01 00:57:04,0,SMS,,4G,0.0,0.05
R06-0002158,6,Eastport,+1-519-963-3789,,2026-06-01 23:55:42,3585,DATA,220146442,4G,0.0,2.2
R06-0002159,6,Eastport,+1-941-703-5131,+1-730-868-8606,2026-06-01 01:45:47,0,SMS,,4G,0.0,0.05
R06-0002160,6,Eastport,+1-491-956-9124,+1-781-231-5995,2026-06-01 07:56:18,265,VOICE,,4G,0.1,0.44
R06-0002161,6,Eastport,+1-403-586-2073,+1-411-742-5644,2026-06-01 21:35:24,3030,VOICE,,3G,0.12,6.06
R06-0002162,6,Eastport,+1-296-926-0126,+1-382-728-6488,2026-06-01 19:42:54,2884,VOICE,,4G,0.1,4.81
R06-0002163,6,Eastport,+1-542-669-3775,+1-741-295-2785,2026-06-01 03:12:33,1891,VOICE,,4G,0.1,3.15
R06-0002164,6,Eastport,+1-793-572-7744,+1-218-237-1315,2026-06-01 08:30:21,994,VOICE,,5G,0.08,1.33
R06-0002165,6,Eastport,+1-509-638-3589,+1-680-958-1542,2026-06-01 19:02:51,2649,VOICE,,5G,0.08,3.53
R06-0002166,6,Eastport,+1-461-674-6211,+1-957-322-3979,2026-06-01 09:02:33,0,SMS,,5G,0.0,0.05
R06-0002167,6,Eastport,+1-894-475-2821,+1-400-314-4385,2026-06-01 17:45:24,3402,VOICE,,3G,0.12,6.8
R06-0002168,6,Eastport,+1-821-598-0584,+1-534-872-8434,2026-06-01 15:18:39,1338,VOICE,,4G,0.1,2.23
R06-0002169,6,Eastport,+1-607-428-7612,+1-968-843-0745,2026-06-01 21:57:22,0,SMS,,5G,0.0,0.05
R06-0002170,6,Eastport,+1-266-697-8732,+1-567-786-2568,2026-06-01 04:41:12,1249,VOICE,,5G,0.08,1.67
R06-0002171,6,Eastport,+1-710-380-3278,+1-765-649-4990,2026-06-01 23:39:33,1509,VOICE,,4G,0.1,2.52
R06-0002172,6,Eastport,+1-884-637-2822,+1-967-557-1258,2026-06-01 06:09:19,1434,VOICE,,3G,0.12,2.87
R06-0002173,6,Eastport,+1-768-645-2056,+1-561-262-2163,2026-06-01 20:33:00,71,VOICE,,4G,0.1,0.12
R06-0002174,6,Eastport,+1-931-274-7320,,2026-06-01 08:18:19,2737,DATA,188675370,5G,0.0,1.89
R06-0002175,6,Eastport,+1-957-631-2722,+1-745-703-1308,2026-06-01 15:08:39,1595,VOICE,,4G,0.1,2.66
R06-0002176,6,Eastport,+1-906-823-4296,+1-887-851-7067,2026-06-01 14:11:32,0,SMS,,4G,0.0,0.05
R06-0002177,6,Eastport,+1-765-605-4570,+1-726-324-7123,2026-06-01 17:16:38,0,VOICE,,3G,0.12,0.0
R06-0002178,6,Eastport,+1-276-701-4420,+1-806-709-4477,2026-06-01 04:18:30,0,VOICE,,4G,0.1,0.0
R06-0002179,6,Eastport,+1-922-854-2477,,2026-06-01 04:22:41,3718,DATA,462859946,4G,0.0,4.63
R06-0002180,6,Eastport,+1-357-266-6602,+1-534-373-3295,2026-06-01 13:16:04,468,VOICE,,4G,0.1,0.78
R06-0002181,6,Eastport,+1-517-989-8654,+1-550-237-9170,2026-06-01 02:06:08,895,VOICE,,5G,0.08,1.19
R06-0002182,6,Eastport,+1-989-229-1123,+1-838-536-1531,2026-06-01 09:26:13,0,SMS,,4G,0.0,0.05
R06-0002183,6,Eastport,+1-828-389-4722,+1-925-316-9204,2026-06-01 04:04:04,1203,VOICE,,5G,0.08,1.6
R06-0002184,6,Eastport,+1-552-712-4682,,2026-06-01 12:37:16,4480,DATA,488568089,4G,0.0,4.89
R06-0002185,6,Eastport,+1-347-305-3647,+1-979-833-4373,2026-06-01 12:39:41,0,SMS,,4G,0.0,0.05
R06-0002186,6,Eastport,+1-377-774-5064,+1-904-625-1319,2026-06-01 09:46:01,0,SMS,,4G,0.0,0.05
R06-0002187,6,Eastport,+1-799-393-5404,+1-254-704-1142,2026-06-01 10:54:04,0,SMS,,5G,0.0,0.05
R06-0002188,6,Eastport,+1-571-263-2334,,2026-06-01 07:38:51,1139,DATA,5929193,4G,0.0,0.06
R06-0002189,6,Eastport,+1-944-855-2866,+1-932-370-1461,2026-06-01 17:11:07,2002,VOICE,,5G,0.08,2.67
R06-0002190,6,Eastport,+1-876-649-9758,+1-765-210-0137,2026-06-01 18:30:44,3581,VOICE,,4G,0.1,5.97
R06-0002191,6,Eastport,+1-929-205-7541,+1-407-451-0549,2026-06-01 04:22:06,424,VOICE,,4G,0.1,0.71
R06-0002192,6,Eastport,+1-913-349-8453,,2026-06-01 11:30:37,2748,DATA,447241231,4G,0.0,4.47
R06-0002193,6,Eastport,+1-892-598-0948,+1-213-275-9109,2026-06-01 13:09:55,3280,VOICE,,5G,0.08,4.37
R06-0002194,6,Eastport,+1-240-423-5608,+1-647-249-9483,2026-06-01 05:42:54,948,VOICE,,3G,0.12,1.9
R06-0002195,6,Eastport,+1-446-405-2694,,2026-06-01 14:59:45,499,DATA,121196873,4G,0.0,1.21
R06-0002196,6,Eastport,+1-448-287-0538,+1-882-774-8364,2026-06-01 13:24:41,0,SMS,,5G,0.0,0.05
R06-0002197,6,Eastport,+1-726-845-7629,+1-650-964-5826,2026-06-01 02:49:39,0,SMS,,4G,0.0,0.05
R06-0002198,6,Eastport,+1-296-412-2648,+1-614-303-4139,2026-06-01 15:51:44,862,VOICE,,4G,0.1,1.44
R06-0002199,6,Eastport,+1-603-505-6379,+1-587-639-8735,2026-06-01 20:52:33,0,SMS,,4G,0.0,0.05
R06-0002200,6,Eastport,+1-283-354-3448,+1-932-873-6123,2026-06-01 23:49:44,3183,VOICE,,3G,0.12,6.37
R06-0002201,6,Eastport,+1-689-575-3877,+1-552-397-3998,2026-06-01 20:59:22,0,SMS,,4G,0.0,0.05
R06-0002202,6,Eastport,+1-210-502-5942,+1-343-271-2792,2026-06-01 05:38:35,753,VOICE,,4G,0.1,1.26
R06-0002203,6,Eastport,+1-752-376-0296,,2026-06-01 11:12:38,6525,DATA,351190971,4G,0.0,3.51
R06-0002204,6,Eastport,+1-946-364-4411,+1-807-447-8371,2026-06-01 10:19:33,3075,VOICE,,5G,0.08,4.1
R06-0002205,6,Eastport,+1-730-386-5790,+1-670-771-5447,2026-06-01 08:59:28,3477,VOICE,,5G,0.08,4.64
R06-0002206,6,Eastport,+1-683-239-3163,+1-520-641-6465,2026-06-01 14:42:52,0,SMS,,5G,0.0,0.05
R06-0002207,6,Eastport,+1-368-229-6292,+1-735-572-8671,2026-06-01 19:55:41,0,SMS,,4G,0.0,0.05
R06-0002208,6,Eastport,+1-319-456-7932,+1-786-535-8098,2026-06-01 03:41:15,3023,VOICE,,3G,0.12,6.05
R06-0002209,6,Eastport,+1-984-362-6133,+1-541-508-4570,2026-06-01 14:24:21,226,VOICE,,4G,0.1,0.38
R06-0002210,6,Eastport,+1-357-468-3596,+1-696-885-0029,2026-06-01 05:52:12,0,SMS,,3G,0.0,0.05
R06-0002211,6,Eastport,+1-538-369-1538,+1-609-362-9962,2026-06-01 17:13:41,0,SMS,,4G,0.0,0.05
