cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R01-0001846,1,North-Coast,+1-488-840-2448,+1-440-277-9868,2026-06-01 01:15:59,1063,VOICE,,3G,0.12,2.13
R01-0001847,1,North-Coast,+1-273-498-0673,,2026-06-01 21:40:09,3202,DATA,204093405,4G,0.0,2.04
R01-0001848,1,North-Coast,+1-227-572-6121,+1-588-876-0351,2026-06-01 21:23:30,0,VOICE,,4G,0.1,0.0
R01-0001849,1,North-Coast,+1-982-422-4256,+1-654-812-8774,2026-06-01 15:41:24,0,SMS,,4G,0.0,0.05
R01-0001850,1,North-Coast,+1-895-994-4569,+1-675-765-4304,2026-06-01 22:07:20,0,SMS,,4G,0.0,0.05
R01-0001851,1,North-Coast,+1-375-487-8069,,2026-06-01 13:06:26,3141,DATA,16564923,4G,0.0,0.17
R01-0001852,1,North-Coast,+1-843-253-8627,+1-967-882-8722,2026-06-01 20:17:49,0,SMS,,5G,0.0,0.05
R01-0001853,1,North-Coast,+1-436-982-2052,+1-273-514-2536,2026-06-01 20:53:42,2315,VOICE,,5G,0.08,3.09
R01-0001854,1,North-Coast,+1-961-370-2017,+1-671-832-4737,2026-06-01 10:05:29,1292,VOICE,,4G,0.1,2.15
R01-0001855,1,North-Coast,+1-809-645-8197,+1-866-624-8557,2026-06-01 10:17:17,0,SMS,,5G,0.0,0.05
R01-0001856,1,North-Coast,+1-491-240-6705,+1-811-690-2750,2026-06-01 16:59:13,0,SMS,,5G,0.0,0.05
R01-0001857,1,North-Coast,+1-867-851-3048,,2026-06-01 16:05:57,3597,DATA,499093825,4G,0.0,4.99
R01-0001858,1,North-Coast,+1-781-661-4184,,2026-06-01 05:32:16,3044,DATA,30395666,4G,0.0,0.3
R01-0001859,1,North-Coast,+1-290-332-2717,+1-221-251-8555,2026-06-01 07:41:02,911,VOICE,,4G,0.1,1.52
R01-0001860,1,North-Coast,+1-926-978-1390,+1-621-309-5066,2026-06-01 08:00:36,0,SMS,,3G,0.0,0.05
R01-0001861,1,North-Coast,+1-486-999-0160,+1-821-328-0006,2026-06-01 22:29:17,699,VOICE,,4G,0.1,1.17
R01-0001862,1,North-Coast,+1-829-390-9864,+1-972-397-2797,2026-06-01 01:32:22,2099,VOICE,,4G,0.1,3.5
R01-0001863,1,North-Coast,+1-419-855-8919,,2026-06-01 18:35:22,5171,DATA,173713468,5G,0.0,1.74
R01-0001864,1,North-Coast,+1-956-441-2057,,2026-06-01 01:55:27,6084,DATA,286235917,4G,0.0,2.86
R01-0001865,1,North-Coast,+1-776-603-5254,+1-574-782-1972,2026-06-01 02:21:29,1100,VOICE,,4G,0.1,1.83
R01-0001866,1,North-Coast,+1-871-470-7476,,2026-06-01 04:57:08,2978,DATA,115807895,4G,0.0,1.16
R01-0001867,1,North-Coast,+1-645-718-4590,,2026-06-01 09:32:01,4959,DATA,363912278,4G,0.0,3.64
R01-0001868,1,North-Coast,+1-395-254-6070,+1-879-947-7629,2026-06-01 23:12:02,1924,VOICE,,4G,0.1,3.21
R01-0001869,1,North-Coast,+1-782-625-7252,,2026-06-01 09:33:19,3778,DATA,286813637,5G,0.0,2.87
R01-0001870,1,North-Coast,+1-279-334-7271,+1-297-454-5624,2026-06-01 02:09:56,376,VOICE,,4G,0.1,0.63
R01-0001871,1,North-Coast,+1-226-917-4707,+1-825-398-6900,2026-06-01 00:00:38,0,SMS,,3G,0.0,0.05
R01-0001872,1,North-Coast,+1-536-456-3381,+1-904-202-0867,2026-06-01 06:36:59,2052,VOICE,,4G,0.1,3.42
R01-0001873,1,North-Coast,+1-565-482-4383,+1-391-610-9872,2026-06-01 19:00:23,0,SMS,,5G,0.0,0.05
R01-0001874,1,North-Coast,+1-331-649-4155,+1-408-636-0606,2026-06-01 05:10:51,125,VOICE,,4G,0.1,0.21
R01-0001875,1,North-Coast,+1-496-312-6922,+1-333-567-4716,2026-06-01 01:24:13,0,SMS,,4G,0.0,0.05
R01-0001876,1,North-Coast,+1-775-962-8442,+1-263-894-0735,2026-06-01 07:49:43,1656,VOICE,,4G,0.1,2.76
R01-0001877,1,North-Coast,+1-869-550-1541,+1-681-954-5372,2026-06-01 07:40:16,2156,VOICE,,4G,0.1,3.59
R01-0001878,1,North-Coast,+1-452-975-3464,+1-555-353-2554,2026-06-01 12:57:12,0,SMS,,5G,0.0,0.05
R01-0001879,1,North-Coast,+1-496-922-6943,+1-330-569-9232,2026-06-01 15:21:11,3253,VOICE,,4G,0.1,5.42
R01-0001880,1,North-Coast,+1-730-572-9962,+1-573-279-5842,2026-06-01 21:43:13,0,SMS,,4G,0.0,0.05
R01-0001881,1,North-Coast,+1-243-553-3371,+1-527-346-2955,2026-06-01 11:06:30,782,VOICE,,5G,0.08,1.04
R01-0001882,1,North-Coast,+1-433-692-1036,+1-927-464-3101,2026-06-01 04:37:35,3527,VOICE,,4G,0.1,5.88
R01-0001883,1,North-Coast,+1-397-678-3471,+1-372-664-8197,2026-06-01 18:46:02,784,VOICE,,4G,0.1,1.31
R01-0001884,1,North-Coast,+1-591-278-2939,+1-668-461-2827,2026-06-01 18:14:57,0,SMS,,5G,0.0,0.05
R01-0001885,1,North-Coast,+1-280-657-9382,+1-201-761-2139,2026-06-01 17:35:58,1274,VOICE,,3G,0.12,2.55
R01-0001886,1,North-Coast,+1-821-860-8433,+1-596-810-1140,2026-06-01 17:26:03,1515,VOICE,,4G,0.1,2.53
R01-0001887,1,North-Coast,+1-786-618-8545,+1-789-901-0561,2026-06-01 16:00:20,2030,VOICE,,3G,0.12,4.06
R01-0001888,1,North-Coast,+1-227-514-8059,+1-979-626-7137,2026-06-01 22:18:22,55,VOICE,,4G,0.1,0.09
R01-0001889,1,North-Coast,+1-702-502-1867,+1-713-868-5442,2026-06-01 02:38:11,0,SMS,,4G,0.0,0.05
R01-0001890,1,North-Coast,+1-741-446-9863,+1-396-430-3391,2026-06-01 11:50:25,3111,VOICE,,3G,0.12,6.22
R01-0001891,1,North-Coast,+1-848-670-2078,+1-695-360-1841,2026-06-01 11:20:43,3118,VOICE,,4G,0.1,5.2
R01-0001892,1,North-Coast,+1-672-263-1857,,2026-06-01 02:49:52,1028,DATA,14461256,3G,0.0,0.14
R01-0001893,1,North-Coast,+1-880-808-2251,+1-961-541-8135,2026-06-01 01:15:43,1522,VOICE,,5G,0.08,2.03
R01-0001894,1,North-Coast,+1-689-340-7335,+1-330-753-6492,2026-06-01 21:15:37,0,SMS,,3G,0.0,0.05
R01-0001895,1,North-Coast,+1-931-873-8046,+1-204-341-1073,2026-06-01 19:15:52,0,SMS,,3G,0.0,0.05
R01-0001896,1,North-Coast,+1-323-732-3166,,2026-06-01 11:26:16,4923,DATA,443958715,4G,0.0,4.44
R01-0001897,1,North-Coast,+1-890-974-9199,+1-861-541-3638,2026-06-01 01:01:28,3038,VOICE,,4G,0.1,5.06
R01-0001898,1,North-Coast,+1-864-397-3264,+1-857-563-0947,2026-06-01 21:36:27,198,VOICE,,5G,0.08,0.26
R01-0001899,1,North-Coast,+1-973-466-2772,+1-727-565-5379,2026-06-01 15:13:04,3420,VOICE,,4G,0.1,5.7
R01-0001900,1,North-Coast,+1-351-817-1949,+1-521-781-0154,2026-06-01 04:53:38,529,VOICE,,3G,0.12,1.06
R01-0001901,1,North-Coast,+1-568-727-0935,+1-295-939-7045,2026-06-01 16:26:41,457,VOICE,,5G,0.08,0.61
R01-0001902,1,North-Coast,+1-729-620-1654,+1-447-510-6413,2026-06-01 18:48:19,3256,VOICE,,5G,0.08,4.34
R01-0001903,1,North-Coast,+1-913-295-2026,+1-543-702-3975,2026-06-01 00:47:25,1007,VOICE,,4G,0.1,1.68
R01-0001904,1,North-Coast,+1-517-615-7719,+1-787-838-3239,2026-06-01 16:12:10,2543,VOICE,,3G,0.12,5.09
R01-0001905,1,North-Coast,+1-667-832-0176,+1-552-744-8407,2026-06-01 09:24:04,1887,VOICE,,4G,0.1,3.15
R01-0001906,1,North-Coast,+1-290-243-8837,+1-512-827-9077,2026-06-01 21:11:39,0,SMS,,5G,0.0,0.05
R01-0001907,1,North-Coast,+1-904-988-0238,+1-428-737-0871,2026-06-01 14:26:04,3170,VOICE,,5G,0.08,4.23
R01-0001908,1,North-Coast,+1-288-729-9837,,2026-06-01 08:24:27,3117,DATA,261138148,5G,0.0,2.61
R01-0001909,1,North-Coast,+1-880-478-8703,+1-910-443-8671,2026-06-01 15:56:28,0,SMS,,4G,0.0,0.05
R01-0001910,1,North-Coast,+1-639-277-6754,+1-811-693-2737,2026-06-01 08:48:06,0,SMS,,4G,0.0,0.05
R01-0001911,1,North-Coast,+1-636-953-1162,+1-577-451-7998,2026-06-01 22:13:11,1117,VOICE,,4G,0.1,1.86
R01-0001912,1,North-Coast,+1-537-988-8656,+1-627-747-0154,2026-06-01 05:33:29,2747,VOICE,,3G,0.12,5.49
R01-0001913,1,North-Coast,+1-844-846-4561,+1-692-299-5690,2026-06-01 16:51:41,2359,VOICE,,5G,0.08,3.15
R01-0001914,1,North-Coast,+1-617-633-7744,+1-616-207-0163,2026-06-01 12:06:43,2958,VOICE,,4G,0.1,4.93
R01-0001915,1,North-Coast,+1-203-300-7992,+1-426-213-1210,2026-06-01 19:49:15,1316,VOICE,,5G,0.08,1.75
R01-0001916,1,North-Coast,+1-343-835-2005,,2026-06-01 04:44:25,3405,DATA,392981742,4G,0.0,3.93
R01-0001917,1,North-Coast,+1-804-201-3667,+1-371-473-0479,2026-06-01 21:09:21,1651,VOICE,,5G,0.08,2.2
R01-0001918,1,North-Coast,+1-262-645-1007,+1-509-654-8115,2026-06-01 04:35:51,0,SMS,,3G,0.0,0.05
R01-0001919,1,North-Coast,+1-318-602-5833,+1-681-998-0009,2026-06-01 13:28:10,3139,VOICE,,5G,0.08,4.19
R01-0001920,1,North-Coast,+1-717-972-0131,+1-222-985-4559,2026-06-01 00:27:50,0,SMS,,4G,0.0,0.05
R01-0001921,1,North-Coast,+1-485-815-3894,+1-708-864-8220,2026-06-01 13:01:31,0,SMS,,4G,0.0,0.05
R01-0001922,1,North-Coast,+1-909-348-1394,+1-417-348-2373,2026-06-01 20:51:36,0,SMS,,5G,0.0,0.05
R01-0001923,1,North-Coast,+1-936-913-6816,,2026-06-01 00:45:22,6903,DATA,286598191,5G,0.0,2.87
R01-0001924,1,North-Coast,+1-485-283-7889,+1-354-702-9762,2026-06-01 01:06:46,0,SMS,,4G,0.0,0.05
R01-0001925,1,North-Coast,+1-485-211-8624,+1-752-281-6744,2026-06-01 01:32:04,0,SMS,,4G,0.0,0.05
R01-0001926,1,North-Coast,+1-720-492-5186,+1-897-352-8337,2026-06-01 19:29:59,2647,VOICE,,5G,0.08,3.53
R01-0001927,1,North-Coast,+1-802-302-4701,+1-578-897-2102,2026-06-01 00:46:00,0,SMS,,4G,0.0,0.05
R01-0001928,1,North-Coast,+1-971-242-1317,+1-405-870-3393,2026-06-01 07:08:56,3168,VOICE,,4G,0.1,5.28
R01-0001929,1,North-Coast,+1-913-564-7707,+1-658-884-6925,2026-06-01 12:24:36,0,SMS,,4G,0.0,0.05
R01-0001930,1,North-Coast,+1-672-230-5792,+1-542-671-1659,2026-06-01 06:12:49,0,SMS,,4G,0.0,0.05
R01-0001931,1,North-Coast,+1-902-275-6940,+1-443-782-1653,2026-06-01 15:20:18,2250,VOICE,,5G,0.08,3.0
R01-0001932,1,North-Coast,+1-965-636-5648,+1-622-793-3099,2026-06-01 00:28:31,1226,VOICE,,5G,0.08,1.63
R01-0001933,1,North-Coast,+1-911-288-6283,+1-406-275-7021,2026-06-01 10:42:07,1586,VOICE,,5G,0.08,2.11
R01-0001934,1,North-Coast,+1-837-309-1793,+1-923-926-3030,2026-06-01 16:09:58,0,SMS,,3G,0.0,0.05
R01-0001935,1,North-Coast,+1-874-236-9000,+1-725-229-8953,2026-06-01 12:52:32,0,SMS,,4G,0.0,0.05
R01-0001936,1,North-Coast,+1-795-467-8787,+1-431-222-8528,2026-06-01 12:15:53,2172,VOICE,,5G,0.08,2.9
R01-0001937,1,North-Coast,+1-802-241-4337,,2026-06-01 00:41:21,6262,DATA,367907661,4G,0.0,3.68
R01-0001938,1,North-Coast,+1-845-528-6648,,2026-06-01 17:41:50,863,DATA,154941696,4G,0.0,1.55
R01-0001939,1,North-Coast,+1-350-863-1013,+1-763-786-5881,2026-06-01 23:38:40,2155,VOICE,,3G,0.12,4.31
R01-0001940,1,North-Coast,+1-821-602-3465,+1-499-940-0706,2026-06-01 03:18:41,1197,VOICE,,4G,0.1,2.0
R01-0001941,1,North-Coast,+1-605-998-5813,,2026-06-01 04:41:27,6889,DATA,437999853,4G,0.0,4.38
R01-0001942,1,North-Coast,+1-908-407-4568,+1-381-702-0294,2026-06-01 21:40:16,0,SMS,,5G,0.0,0.05
R01-0001943,1,North-Coast,+1-229-739-9721,+1-256-864-4516,2026-06-01 12:55:36,2840,VOICE,,4G,0.1,4.73
R01-0001944,1,North-Coast,+1-206-512-4976,+1-439-332-1226,2026-06-01 10:55:15,0,SMS,,4G,0.0,0.05
R01-0001945,1,North-Coast,+1-778-760-3783,+1-621-426-8775,2026-06-01 02:12:10,0,SMS,,5G,0.0,0.05
R01-0001946,1,North-Coast,+1-740-776-7731,+1-402-429-0544,2026-06-01 01:39:06,76,VOICE,,4G,0.1,0.13
R01-0001947,1,North-Coast,+1-968-601-2093,+1-375-964-1377,2026-06-01 21:58:19,626,VOICE,,5G,0.08,0.83
R01-0001948,1,North-Coast,+1-225-597-7444,+1-562-332-2979,2026-06-01 02:30:08,0,VOICE,,3G,0.12,0.0
R01-0001949,1,North-Coast,+1-755-290-2039,+1-627-788-3672,2026-06-01 06:29:30,3463,VOICE,,4G,0.1,5.77
R01-0001950,1,North-Coast,+1-956-793-3110,+1-531-443-5226,2026-06-01 18:08:14,952,VOICE,,4G,0.1,1.59
R01-0001951,1,North-Coast,+1-449-856-4494,+1-886-353-7690,2026-06-01 09:05:16,0,SMS,,4G,0.0,0.05
R01-0001952,1,North-Coast,+1-543-401-5255,+1-570-797-3964,2026-06-01 01:50:55,1188,VOICE,,5G,0.08,1.58
R01-0001953,1,North-Coast,+1-454-423-5250,+1-688-215-8507,2026-06-01 16:45:57,1037,VOICE,,5G,0.08,1.38
R01-0001954,1,North-Coast,+1-476-741-0980,+1-856-570-4838,2026-06-01 22:30:55,1846,VOICE,,3G,0.12,3.69
R01-0001955,1,North-Coast,+1-731-472-7092,+1-674-335-3384,2026-06-01 06:39:56,0,SMS,,4G,0.0,0.05
R01-0001956,1,North-Coast,+1-667-921-5312,+1-284-784-8844,2026-06-01 06:57:51,478,VOICE,,5G,0.08,0.64
R01-0001957,1,North-Coast,+1-252-563-3249,+1-548-729-0694,2026-06-01 14:30:59,0,SMS,,5G,0.0,0.05
R01-0001958,1,North-Coast,+1-444-919-3309,,2026-06-01 03:05:22,2168,DATA,59094792,4G,0.0,0.59
R01-0001959,1,North-Coast,+1-434-682-3009,+1-556-942-4317,2026-06-01 07:03:15,0,SMS,,5G,0.0,0.05
R01-0001960,1,North-Coast,+1-417-620-3140,+1-416-324-8926,2026-06-01 15:45:49,0,SMS,,4G,0.0,0.05
R01-0001961,1,North-Coast,+1-529-536-5084,+1-568-905-8696,2026-06-01 08:59:55,2422,VOICE,,5G,0.08,3.23
R01-0001962,1,North-Coast,+1-669-419-9972,+1-953-761-3452,2026-06-01 15:15:17,0,SMS,,5G,0.0,0.05
R01-0001963,1,North-Coast,+1-970-736-5865,+1-864-206-7612,2026-06-01 07:45:38,1677,VOICE,,4G,0.1,2.79
R01-0001964,1,North-Coast,+1-835-220-7343,,2026-06-01 18:06:08,4932,DATA,138159197,4G,0.0,1.38
R01-0001965,1,North-Coast,+1-609-562-0811,+1-220-825-9537,2026-06-01 05:21:28,554,VOICE,,4G,0.1,0.92
R01-0001966,1,North-Coast,+1-983-955-7969,+1-598-601-9429,2026-06-01 20:29:22,0,SMS,,4G,0.0,0.05
R01-0001967,1,North-Coast,+1-762-976-0955,+1-447-488-1513,2026-06-01 19:55:38,0,SMS,,4G,0.0,0.05
R01-0001968,1,North-Coast,+1-731-516-1118,+1-658-602-6712,2026-06-01 19:52:07,3261,VOICE,,4G,0.1,5.44
R01-0001969,1,North-Coast,+1-553-611-3395,+1-384-244-5499,2026-06-01 17:08:55,381,VOICE,,4G,0.1,0.64
R01-0001970,1,North-Coast,+1-235-931-9993,+1-983-937-5599,2026-06-01 22:34:58,0,SMS,,4G,0.0,0.05
R01-0001971,1,North-Coast,+1-976-412-9760,,2026-06-01 22:55:35,122,DATA,294585778,5G,0.0,2.95
R01-0001972,1,North-Coast,+1-530-390-2985,,2026-06-01 11:18:04,2341,DATA,142111513,4G,0.0,1.42
R01-0001973,1,North-Coast,+1-338-950-8045,+1-553-448-8414,2026-06-01 07:44:33,0,SMS,,5G,0.0,0.05
R01-0001974,1,North-Coast,+1-321-280-0177,+1-225-734-4773,2026-06-01 00:20:11,3591,VOICE,,4G,0.1,5.99
R01-0001975,1,North-Coast,+1-839-652-0710,+1-884-817-5449,2026-06-01 15:20:19,0,SMS,,5G,0.0,0.05
R01-0001976,1,North-Coast,+1-530-743-9510,,2026-06-01 14:47:19,6142,DATA,232908400,5G,0.0,2.33
R01-0001977,1,North-Coast,+1-642-831-3692,+1-690-243-3973,2026-06-01 15:51:01,1355,VOICE,,4G,0.1,2.26
R01-0001978,1,North-Coast,+1-418-791-0580,+1-892-450-3909,2026-06-01 11:01:26,0,SMS,,4G,0.0,0.05
R01-0001979,1,North-Coast,+1-701-667-5918,+1-970-552-1932,2026-06-01 09:10:59,0,SMS,,4G,0.0,0.05
R01-0001980,1,North-Coast,+1-813-398-3613,+1-472-506-9615,2026-06-01 04:43:45,288,VOICE,,3G,0.12,0.58
R01-0001981,1,North-Coast,+1-559-577-6792,+1-483-457-5104,2026-06-01 14:01:02,1609,VOICE,,4G,0.1,2.68
R01-0001982,1,North-Coast,+1-746-401-3855,+1-425-306-5394,2026-06-01 06:25:33,1183,VOICE,,5G,0.08,1.58
R01-0001983,1,North-Coast,+1-813-579-1329,,2026-06-01 21:21:11,2293,DATA,155884117,5G,0.0,1.56
R01-0001984,1,North-Coast,+1-816-882-6146,+1-332-976-9262,2026-06-01 08:00:22,0,SMS,,4G,0.0,0.05
R01-0001985,1,North-Coast,+1-704-830-3248,+1-213-527-1430,2026-06-01 05:16:01,1122,VOICE,,5G,0.08,1.5
R01-0001986,1,North-Coast,+1-965-258-5816,+1-680-668-8906,2026-06-01 11:28:49,531,VOICE,,4G,0.1,0.89
R01-0001987,1,North-Coast,+1-773-412-6965,+1-394-931-8189,2026-06-01 09:52:52,197,VOICE,,5G,0.08,0.26
R01-0001988,1,North-Coast,+1-989-890-2236,+1-897-397-3687,2026-06-01 09:20:37,1329,VOICE,,4G,0.1,2.21
R01-0001989,1,North-Coast,+1-227-492-1725,,2026-06-01 16:56:15,5974,DATA,301355124,3G,0.0,3.01
R01-0001990,1,North-Coast,+1-378-910-6091,+1-657-658-1731,2026-06-01 09:14:50,2612,VOICE,,3G,0.12,5.22
R01-0001991,1,North-Coast,+1-775-448-5912,+1-379-294-1993,2026-06-01 20:57:54,847,VOICE,,4G,0.1,1.41
R01-0001992,1,North-Coast,+1-604-912-2340,+1-887-864-3565,2026-06-01 11:57:40,0,VOICE,,4G,0.1,0.0
R01-0001993,1,North-Coast,+1-568-924-8890,,2026-06-01 15:18:47,2798,DATA,237585039,4G,0.0,2.38
R01-0001994,1,North-Coast,+1-372-227-8448,+1-442-459-8643,2026-06-01 18:09:07,0,VOICE,,5G,0.08,0.0
R01-0001995,1,North-Coast,+1-913-287-9927,+1-918-397-3648,2026-06-01 19:36:16,3295,VOICE,,5G,0.08,4.39
R01-0001996,1,North-Coast,+1-730-949-3852,+1-577-897-0357,2026-06-01 11:29:54,1697,VOICE,,4G,0.1,2.83
R01-0001997,1,North-Coast,+1-223-543-2929,+1-679-775-8330,2026-06-01 01:35:15,0,SMS,,4G,0.0,0.05
R01-0001998,1,North-Coast,+1-473-366-3599,+1-681-896-2980,2026-06-01 18:34:54,1841,VOICE,,4G,0.1,3.07
R01-0001999,1,North-Coast,+1-893-791-8214,+1-943-568-1478,2026-06-01 08:53:29,69,VOICE,,3G,0.12,0.14
R01-0002000,1,North-Coast,+1-647-461-6464,+1-498-491-0149,2026-06-01 10:01:06,0,SMS,,5G,0.0,0.05
R01-0002001,1,North-Coast,+1-548-555-6749,,2026-06-01 12:21:36,1156,DATA,95132019,3G,0.0,0.95
R01-0002002,1,North-Coast,+1-751-881-8502,+1-786-891-1956,2026-06-01 09:33:28,3387,VOICE,,4G,0.1,5.65
R01-0002003,1,North-Coast,+1-667-596-6393,+1-421-843-0734,2026-06-01 11:43:16,0,SMS,,4G,0.0,0.05
R01-0002004,1,North-Coast,+1-256-765-0116,+1-710-947-0927,2026-06-01 11:09:25,0,SMS,,4G,0.0,0.05
R01-0002005,1,North-Coast,+1-585-357-0692,+1-499-897-5729,2026-06-01 19:42:39,1206,VOICE,,4G,0.1,2.01
R01-0002006,1,North-Coast,+1-837-759-0519,,2026-06-01 04:15:15,3133,DATA,388053450,5G,0.0,3.88
R01-0002007,1,North-Coast,+1-376-247-7940,+1-798-419-6650,2026-06-01 04:22:32,0,SMS,,5G,0.0,0.05
R01-0002008,1,North-Coast,+1-718-770-8683,,2026-06-01 08:41:19,6327,DATA,122142913,4G,0.0,1.22
R01-0002009,1,North-Coast,+1-649-687-7127,+1-644-962-9232,2026-06-01 16:31:10,0,SMS,,4G,0.0,0.05
R01-0002010,1,North-Coast,+1-219-778-6412,+1-391-817-5908,2026-06-01 23:15:02,0,SMS,,3G,0.0,0.05
R01-0002011,1,North-Coast,+1-945-213-7940,+1-920-265-4232,2026-06-01 11:03:03,634,VOICE,,4G,0.1,1.06
R01-0002012,1,North-Coast,+1-708-531-5894,+1-511-601-5814,2026-06-01 04:22:50,0,SMS,,5G,0.0,0.05
R01-0002013,1,North-Coast,+1-361-241-2928,+1-396-564-0765,2026-06-01 21:05:38,781,VOICE,,5G,0.08,1.04
R01-0002014,1,North-Coast,+1-924-875-8359,+1-241-893-0349,2026-06-01 06:27:57,56,VOICE,,3G,0.12,0.11
R01-0002015,1,North-Coast,+1-960-921-6625,+1-545-652-8884,2026-06-01 17:28:37,0,SMS,,4G,0.0,0.05
R01-0002016,1,North-Coast,+1-630-648-0338,+1-533-954-7700,2026-06-01 06:31:43,0,SMS,,4G,0.0,0.05
R01-0002017,1,North-Coast,+1-436-222-9935,+1-812-814-8242,2026-06-01 19:54:57,1256,VOICE,,4G,0.1,2.09
R01-0002018,1,North-Coast,+1-927-291-4651,+1-609-940-9384,2026-06-01 11:52:51,815,VOICE,,5G,0.08,1.09
R01-0002019,1,North-Coast,+1-608-302-8621,+1-959-242-8970,2026-06-01 16:20:13,713,VOICE,,4G,0.1,1.19
R01-0002020,1,North-Coast,+1-373-827-0668,+1-523-710-2402,2026-06-01 15:18:46,0,VOICE,,3G,0.12,0.0
R01-0002021,1,North-Coast,+1-677-411-0013,+1-737-839-2463,2026-06-01 19:22:49,569,VOICE,,4G,0.1,0.95
R01-0002022,1,North-Coast,+1-296-574-1872,+1-969-969-1135,2026-06-01 17:40:20,0,SMS,,5G,0.0,0.05
R01-0002023,1,North-Coast,+1-456-830-0651,+1-481-720-6543,2026-06-01 15:06:08,0,SMS,,3G,0.0,0.05
R01-0002024,1,North-Coast,+1-809-829-2833,+1-954-604-8911,2026-06-01 02:08:48,0,SMS,,4G,0.0,0.05
R01-0002025,1,North-Coast,+1-477-659-3806,+1-504-847-7392,2026-06-01 08:20:37,0,SMS,,4G,0.0,0.05
R01-0002026,1,North-Coast,+1-489-344-0292,+1-637-823-4402,2026-06-01 13:04:00,0,SMS,,5G,0.0,0.05
R01-0002027,1,North-Coast,+1-378-692-7930,+1-680-287-0702,2026-06-01 15:17:23,3512,VOICE,,4G,0.1,5.85
R01-0002028,1,North-Coast,+1-680-304-7959,+1-262-322-9930,2026-06-01 19:55:58,848,VOICE,,4G,0.1,1.41
R01-0002029,1,North-Coast,+1-721-773-3370,,2026-06-01 18:09:51,2456,DATA,150942298,4G,0.0,1.51
R01-0002030,1,North-Coast,+1-678-965-4289,+1-968-722-3907,2026-06-01 05:26:28,1564,VOICE,,4G,0.1,2.61
R01-0002031,1,North-Coast,+1-861-790-9288,+1-980-211-1166,2026-06-01 22:48:04,0,SMS,,4G,0.0,0.05
R01-0002032,1,North-Coast,+1-913-218-0545,+1-261-488-5614,2026-06-01 00:11:11,0,SMS,,5G,0.0,0.05
R01-0002033,1,North-Coast,+1-559-651-9309,+1-951-425-7153,2026-06-01 15:13:37,0,SMS,,4G,0.0,0.05
R01-0002034,1,North-Coast,+1-856-488-7699,+1-616-486-8377,2026-06-01 11:45:37,1742,VOICE,,4G,0.1,2.9
R01-0002035,1,North-Coast,+1-753-306-7071,+1-569-284-5284,2026-06-01 08:06:43,637,VOICE,,3G,0.12,1.27
R01-0002036,1,North-Coast,+1-395-679-3893,+1-536-498-8518,2026-06-01 16:00:35,0,SMS,,3G,0.0,0.05
R01-0002037,1,North-Coast,+1-390-370-5720,+1-876-605-6127,2026-06-01 05:08:31,2967,VOICE,,3G,0.12,5.93
R01-0002038,1,North-Coast,+1-817-712-9695,+1-352-600-5971,2026-06-01 21:42:39,0,SMS,,4G,0.0,0.05
R01-0002039,1,North-Coast,+1-426-642-0962,+1-546-875-4740,2026-06-01 07:13:58,37,VOICE,,5G,0.08,0.05
R01-0002040,1,North-Coast,+1-323-480-4869,+1-549-293-2631,2026-06-01 13:53:21,89,VOICE,,4G,0.1,0.15
R01-0002041,1,North-Coast,+1-485-955-4241,+1-277-958-0913,2026-06-01 15:24:55,0,SMS,,4G,0.0,0.05
R01-0002042,1,North-Coast,+1-416-676-0650,+1-418-949-4669,2026-06-01 19:32:35,516,VOICE,,4G,0.1,0.86
R01-0002043,1,North-Coast,+1-943-812-4249,+1-308-410-2519,2026-06-01 22:05:14,3232,VOICE,,4G,0.1,5.39
R01-0002044,1,North-Coast,+1-851-857-7842,+1-665-690-4756,2026-06-01 09:34:41,2526,VOICE,,3G,0.12,5.05
R01-0002045,1,North-Coast,+1-745-265-3873,+1-320-851-0179,2026-06-01 05:44:56,0,SMS,,5G,0.0,0.05
R01-0002046,1,North-Coast,+1-942-735-8098,+1-307-915-3805,2026-06-01 18:56:11,0,SMS,,3G,0.0,0.05
R01-0002047,1,North-Coast,+1-360-818-6947,+1-967-699-2992,2026-06-01 12:23:13,246,VOICE,,5G,0.08,0.33
R01-0002048,1,North-Coast,+1-488-751-1398,,2026-06-01 21:37:34,5670,DATA,186308380,3G,0.0,1.86
R01-0002049,1,North-Coast,+1-448-578-5502,,2026-06-01 05:32:51,7097,DATA,491203039,4G,0.0,4.91
R01-0002050,1,North-Coast,+1-272-378-3341,,2026-06-01 04:47:56,5861,DATA,274135344,3G,0.0,2.74
R01-0002051,1,North-Coast,+1-557-961-0415,+1-454-774-4204,2026-06-01 16:59:06,0,SMS,,4G,0.0,0.05
R01-0002052,1,North-Coast,+1-379-776-2795,+1-412-925-1123,2026-06-01 05:22:51,2851,VOICE,,4G,0.1,4.75
R01-0002053,1,North-Coast,+1-260-954-3826,+1-691-720-0003,2026-06-01 04:43:47,0,SMS,,4G,0.0,0.05
R01-0002054,1,North-Coast,+1-576-458-7309,+1-214-969-3784,2026-06-01 09:04:01,3381,VOICE,,4G,0.1,5.64
R01-0002055,1,North-Coast,+1-242-931-9851,,2026-06-01 01:12:28,7070,DATA,281653867,4G,0.0,2.82
R01-0002056,1,North-Coast,+1-647-248-3558,,2026-06-01 13:54:37,6961,DATA,433339594,4G,0.0,4.33
