cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R02-0001572,2,Capital-Metro,+1-233-279-1624,+1-881-482-3566,2026-06-01 15:19:29,0,SMS,,4G,0.0,0.05
R02-0001573,2,Capital-Metro,+1-541-278-1390,,2026-06-01 05:32:03,2816,DATA,124970073,4G,0.0,1.25
R02-0001574,2,Capital-Metro,+1-740-605-1994,+1-292-995-9134,2026-06-01 15:58:19,0,SMS,,4G,0.0,0.05
R02-0001575,2,Capital-Metro,+1-533-786-8709,+1-923-706-7143,2026-06-01 09:20:35,2812,VOICE,,4G,0.1,4.69
R02-0001576,2,Capital-Metro,+1-928-220-9512,+1-296-340-8024,2026-06-01 00:54:43,458,VOICE,,4G,0.1,0.76
R02-0001577,2,Capital-Metro,+1-223-906-2743,+1-894-266-2475,2026-06-01 05:28:25,671,VOICE,,4G,0.1,1.12
R02-0001578,2,Capital-Metro,+1-835-798-4707,+1-203-972-2070,2026-06-01 09:44:37,1426,VOICE,,5G,0.08,1.9
R02-0001579,2,Capital-Metro,+1-974-682-4642,+1-594-695-3112,2026-06-01 21:44:11,3114,VOICE,,4G,0.1,5.19
R02-0001580,2,Capital-Metro,+1-351-559-0155,+1-203-429-6871,2026-06-01 04:21:33,1991,VOICE,,5G,0.08,2.65
R02-0001581,2,Capital-Metro,+1-903-646-3260,+1-265-621-1032,2026-06-01 13:33:35,2368,VOICE,,3G,0.12,4.74
R02-0001582,2,Capital-Metro,+1-435-956-1429,,2026-06-01 16:14:23,5310,DATA,230920915,4G,0.0,2.31
R02-0001583,2,Capital-Metro,+1-633-640-8828,,2026-06-01 15:06:50,7130,DATA,323687262,3G,0.0,3.24
R02-0001584,2,Capital-Metro,+1-876-751-0365,,2026-06-01 01:31:59,2496,DATA,366608688,5G,0.0,3.67
R02-0001585,2,Capital-Metro,+1-630-257-2108,+1-250-853-4742,2026-06-01 19:31:12,0,VOICE,,3G,0.12,0.0
R02-0001586,2,Capital-Metro,+1-576-453-5008,,2026-06-01 06:24:35,3691,DATA,293770706,4G,0.0,2.94
R02-0001587,2,Capital-Metro,+1-781-712-9056,,2026-06-01 13:06:07,191,DATA,279480206,5G,0.0,2.79
R02-0001588,2,Capital-Metro,+1-459-858-9466,+1-278-294-6531,2026-06-01 09:24:21,777,VOICE,,4G,0.1,1.29
R02-0001589,2,Capital-Metro,+1-531-934-2405,+1-882-690-4146,2026-06-01 13:46:58,2560,VOICE,,3G,0.12,5.12
R02-0001590,2,Capital-Metro,+1-376-562-5691,+1-693-734-0928,2026-06-01 01:32:25,652,VOICE,,5G,0.08,0.87
R02-0001591,2,Capital-Metro,+1-868-965-2947,+1-209-628-4023,2026-06-01 12:00:34,1306,VOICE,,4G,0.1,2.18
R02-0001592,2,Capital-Metro,+1-564-367-2251,+1-763-916-3614,2026-06-01 01:50:37,0,SMS,,5G,0.0,0.05
R02-0001593,2,Capital-Metro,+1-979-445-3052,+1-580-899-1234,2026-06-01 06:03:23,0,SMS,,4G,0.0,0.05
R02-0001594,2,Capital-Metro,+1-215-234-3793,,2026-06-01 14:13:02,1487,DATA,364126579,5G,0.0,3.64
R02-0001595,2,Capital-Metro,+1-784-977-9345,+1-591-953-3522,2026-06-01 13:38:03,218,VOICE,,5G,0.08,0.29
R02-0001596,2,Capital-Metro,+1-405-308-7702,,2026-06-01 18:06:21,2367,DATA,75783776,4G,0.0,0.76
R02-0001597,2,Capital-Metro,+1-461-319-6870,+1-700-962-8184,2026-06-01 01:38:33,0,SMS,,4G,0.0,0.05
R02-0001598,2,Capital-Metro,+1-218-760-6575,,2026-06-01 20:43:41,5693,DATA,468671148,5G,0.0,4.69
R02-0001599,2,Capital-Metro,+1-459-659-3268,+1-274-251-8300,2026-06-01 11:12:46,1779,VOICE,,3G,0.12,3.56
R02-0001600,2,Capital-Metro,+1-748-831-8465,+1-384-852-7502,2026-06-01 12:19:38,0,SMS,,5G,0.0,0.05
R02-0001601,2,Capital-Metro,+1-203-700-4073,+1-224-994-0526,2026-06-01 07:58:16,0,SMS,,5G,0.0,0.05
R02-0001602,2,Capital-Metro,+1-770-364-4918,,2026-06-01 05:35:09,5136,DATA,301724022,5G,0.0,3.02
R02-0001603,2,Capital-Metro,+1-562-403-1574,+1-775-246-6725,2026-06-01 19:35:02,0,SMS,,4G,0.0,0.05
R02-0001604,2,Capital-Metro,+1-431-562-5819,+1-448-645-4272,2026-06-01 10:41:15,0,SMS,,5G,0.0,0.05
R02-0001605,2,Capital-Metro,+1-612-492-5276,+1-320-507-5869,2026-06-01 16:11:07,0,SMS,,4G,0.0,0.05
R02-0001606,2,Capital-Metro,+1-794-211-6112,,2026-06-01 13:48:08,6850,DATA,316726822,4G,0.0,3.17
R02-0001607,2,Capital-Metro,+1-795-268-2527,+1-508-484-6305,2026-06-01 09:15:54,0,SMS,,5G,0.0,0.05
R02-0001608,2,Capital-Metro,+1-556-292-6872,+1-358-775-4896,2026-06-01 02:36:01,1932,VOICE,,5G,0.08,2.58
R02-0001609,2,Capital-Metro,+1-856-241-2795,+1-490-288-0282,2026-06-01 22:37:32,0,SMS,,4G,0.0,0.05
R02-0001610,2,Capital-Metro,+1-860-524-1857,+1-973-995-3331,2026-06-01 03:43:39,3339,VOICE,,5G,0.08,4.45
R02-0001611,2,Capital-Metro,+1-239-323-2541,+1-374-543-4485,2026-06-01 20:18:39,3468,VOICE,,3G,0.12,6.94
R02-0001612,2,Capital-Metro,+1-316-707-9566,+1-591-238-7658,2026-06-01 18:30:40,1800,VOICE,,3G,0.12,3.6
R02-0001613,2,Capital-Metro,+1-974-716-5541,+1-718-250-2906,2026-06-01 14:44:36,0,SMS,,5G,0.0,0.05
R02-0001614,2,Capital-Metro,+1-552-635-6206,+1-775-895-8663,2026-06-01 23:49:11,632,VOICE,,4G,0.1,1.05
R02-0001615,2,Capital-Metro,+1-280-462-4009,+1-926-893-9024,2026-06-01 10:15:41,2815,VOICE,,4G,0.1,4.69
R02-0001616,2,Capital-Metro,+1-267-530-5594,+1-528-784-1416,2026-06-01 15:50:45,1673,VOICE,,4G,0.1,2.79
R02-0001617,2,Capital-Metro,+1-893-796-7614,+1-855-411-4573,2026-06-01 10:33:47,359,VOICE,,4G,0.1,0.6
R02-0001618,2,Capital-Metro,+1-729-965-4847,+1-386-684-9499,2026-06-01 06:47:42,0,SMS,,4G,0.0,0.05
R02-0001619,2,Capital-Metro,+1-611-269-0023,+1-728-961-5345,2026-06-01 18:35:48,2607,VOICE,,4G,0.1,4.35
R02-0001620,2,Capital-Metro,+1-882-972-4352,+1-456-747-0721,2026-06-01 02:42:59,3279,VOICE,,4G,0.1,5.46
R02-0001621,2,Capital-Metro,+1-925-276-1505,+1-986-605-4476,2026-06-01 12:18:40,0,SMS,,5G,0.0,0.05
R02-0001622,2,Capital-Metro,+1-678-720-0566,,2026-06-01 11:02:55,1078,DATA,32069703,4G,0.0,0.32
R02-0001623,2,Capital-Metro,+1-503-364-5898,+1-737-714-7909,2026-06-01 10:16:02,1366,VOICE,,5G,0.08,1.82
R02-0001624,2,Capital-Metro,+1-494-813-2179,+1-548-615-8471,2026-06-01 00:52:49,0,SMS,,4G,0.0,0.05
R02-0001625,2,Capital-Metro,+1-424-651-1134,,2026-06-01 20:01:10,974,DATA,249296919,4G,0.0,2.49
R02-0001626,2,Capital-Metro,+1-895-654-4377,+1-873-470-8359,2026-06-01 02:32:33,2441,VOICE,,3G,0.12,4.88
R02-0001627,2,Capital-Metro,+1-744-239-1941,+1-445-970-7006,2026-06-01 14:44:51,2283,VOICE,,3G,0.12,4.57
R02-0001628,2,Capital-Metro,+1-360-963-5411,+1-946-315-6374,2026-06-01 11:39:28,0,SMS,,4G,0.0,0.05
R02-0001629,2,Capital-Metro,+1-709-351-7938,+1-630-449-1964,2026-06-01 11:00:02,378,VOICE,,5G,0.08,0.5
R02-0001630,2,Capital-Metro,+1-361-668-0144,+1-683-646-9221,2026-06-01 17:37:54,3279,VOICE,,4G,0.1,5.46
R02-0001631,2,Capital-Metro,+1-981-669-7480,,2026-06-01 11:12:16,1731,DATA,129504234,5G,0.0,1.3
R02-0001632,2,Capital-Metro,+1-421-707-2734,+1-847-299-9837,2026-06-01 10:53:45,0,SMS,,5G,0.0,0.05
R02-0001633,2,Capital-Metro,+1-212-790-7962,+1-812-876-8580,2026-06-01 14:41:51,2394,VOICE,,5G,0.08,3.19
R02-0001634,2,Capital-Metro,+1-846-482-5326,+1-554-952-7255,2026-06-01 15:36:49,0,SMS,,4G,0.0,0.05
R02-0001635,2,Capital-Metro,+1-417-295-5327,+1-330-565-4139,2026-06-01 15:22:55,0,SMS,,4G,0.0,0.05
R02-0001636,2,Capital-Metro,+1-575-372-4783,+1-715-366-7335,2026-06-01 18:38:21,1633,VOICE,,4G,0.1,2.72
R02-0001637,2,Capital-Metro,+1-443-964-4977,+1-526-227-5195,2026-06-01 06:43:28,1670,VOICE,,5G,0.08,2.23
R02-0001638,2,Capital-Metro,+1-258-637-7527,+1-742-699-2602,2026-06-01 11:29:41,3589,VOICE,,4G,0.1,5.98
R02-0001639,2,Capital-Metro,+1-951-815-8820,+1-386-678-8565,2026-06-01 21:35:03,1633,VOICE,,3G,0.12,3.27
R02-0001640,2,Capital-Metro,+1-710-649-7282,+1-398-973-7970,2026-06-01 15:57:56,1237,VOICE,,3G,0.12,2.47
R02-0001641,2,Capital-Metro,+1-292-597-9529,+1-777-753-1902,2026-06-01 04:31:12,2746,VOICE,,4G,0.1,4.58
R02-0001642,2,Capital-Metro,+1-576-690-3170,+1-799-235-4820,2026-06-01 16:57:03,1739,VOICE,,4G,0.1,2.9
R02-0001643,2,Capital-Metro,+1-280-790-9698,,2026-06-01 16:43:59,2656,DATA,252820490,5G,0.0,2.53
R02-0001644,2,Capital-Metro,+1-368-441-9726,,2026-06-01 19:01:03,2813,DATA,286163097,4G,0.0,2.86
R02-0001645,2,Capital-Metro,+1-297-328-5936,+1-850-789-2736,2026-06-01 00:47:48,592,VOICE,,5G,0.08,0.79
R02-0001646,2,Capital-Metro,+1-304-789-0811,+1-728-432-1990,2026-06-01 10:10:12,2170,VOICE,,5G,0.08,2.89
R02-0001647,2,Capital-Metro,+1-475-538-4716,+1-433-570-6625,2026-06-01 05:40:13,3114,VOICE,,3G,0.12,6.23
R02-0001648,2,Capital-Metro,+1-890-455-5266,+1-941-836-4086,2026-06-01 21:16:54,2063,VOICE,,5G,0.08,2.75
R02-0001649,2,Capital-Metro,+1-986-447-7700,,2026-06-01 16:10:34,5786,DATA,252817241,4G,0.0,2.53
R02-0001650,2,Capital-Metro,+1-352-484-4969,+1-440-498-4572,2026-06-01 13:52:29,1070,VOICE,,5G,0.08,1.43
R02-0001651,2,Capital-Metro,+1-311-676-9613,+1-846-934-0892,2026-06-01 17:30:32,0,SMS,,5G,0.0,0.05
R02-0001652,2,Capital-Metro,+1-979-254-1098,,2026-06-01 01:40:03,1022,DATA,222430522,4G,0.0,2.22
R02-0001653,2,Capital-Metro,+1-806-861-5328,+1-561-865-6634,2026-06-01 15:18:46,2067,VOICE,,4G,0.1,3.45
R02-0001654,2,Capital-Metro,+1-562-783-0898,+1-433-611-3232,2026-06-01 14:04:02,459,VOICE,,4G,0.1,0.77
R02-0001655,2,Capital-Metro,+1-623-851-1417,+1-609-997-8732,2026-06-01 22:17:52,1550,VOICE,,4G,0.1,2.58
R02-0001656,2,Capital-Metro,+1-555-698-5793,+1-759-797-5434,2026-06-01 02:06:40,181,VOICE,,4G,0.1,0.3
R02-0001657,2,Capital-Metro,+1-430-508-3404,,2026-06-01 11:18:27,4746,DATA,480827780,4G,0.0,4.81
R02-0001658,2,Capital-Metro,+1-412-422-9006,+1-636-518-2792,2026-06-01 15:26:20,2589,VOICE,,4G,0.1,4.32
R02-0001659,2,Capital-Metro,+1-409-952-1389,,2026-06-01 23:34:21,1506,DATA,258014427,5G,0.0,2.58
R02-0001660,2,Capital-Metro,+1-764-418-3356,,2026-06-01 08:46:02,972,DATA,378645816,5G,0.0,3.79
R02-0001661,2,Capital-Metro,+1-644-898-8584,+1-911-368-6094,2026-06-01 19:34:40,0,VOICE,,5G,0.08,0.0
R02-0001662,2,Capital-Metro,+1-653-492-5069,+1-951-253-7022,2026-06-01 12:40:20,0,SMS,,4G,0.0,0.05
R02-0001663,2,Capital-Metro,+1-361-567-0229,+1-550-962-7855,2026-06-01 09:54:23,2943,VOICE,,4G,0.1,4.91
R02-0001664,2,Capital-Metro,+1-614-532-2594,,2026-06-01 19:21:34,2846,DATA,285638061,3G,0.0,2.86
R02-0001665,2,Capital-Metro,+1-238-635-6130,+1-916-354-3259,2026-06-01 07:24:13,2129,VOICE,,4G,0.1,3.55
R02-0001666,2,Capital-Metro,+1-366-951-6762,,2026-06-01 11:36:10,348,DATA,175343175,4G,0.0,1.75
R02-0001667,2,Capital-Metro,+1-543-830-8259,,2026-06-01 09:56:20,5960,DATA,120265146,4G,0.0,1.2
R02-0001668,2,Capital-Metro,+1-232-419-8082,+1-228-745-2966,2026-06-01 01:11:06,3088,VOICE,,4G,0.1,5.15
R02-0001669,2,Capital-Metro,+1-323-407-6426,+1-305-515-6472,2026-06-01 18:11:56,0,SMS,,4G,0.0,0.05
R02-0001670,2,Capital-Metro,+1-388-487-4716,+1-510-362-3502,2026-06-01 10:49:14,339,VOICE,,4G,0.1,0.57
R02-0001671,2,Capital-Metro,+1-704-406-2254,+1-764-907-2137,2026-06-01 02:18:06,0,SMS,,4G,0.0,0.05
R02-0001672,2,Capital-Metro,+1-491-517-9013,+1-448-607-3335,2026-06-01 12:02:48,2091,VOICE,,5G,0.08,2.79
R02-0001673,2,Capital-Metro,+1-543-794-9147,+1-605-575-4885,2026-06-01 12:45:00,2133,VOICE,,4G,0.1,3.55
R02-0001674,2,Capital-Metro,+1-345-525-8860,+1-837-419-3887,2026-06-01 18:04:04,0,SMS,,3G,0.0,0.05
R02-0001675,2,Capital-Metro,+1-285-667-8492,+1-224-625-9182,2026-06-01 18:39:02,0,SMS,,3G,0.0,0.05
R02-0001676,2,Capital-Metro,+1-597-760-8474,+1-689-341-7924,2026-06-01 01:49:42,627,VOICE,,5G,0.08,0.84
R02-0001677,2,Capital-Metro,+1-671-855-3078,,2026-06-01 06:32:45,676,DATA,258710844,4G,0.0,2.59
R02-0001678,2,Capital-Metro,+1-780-930-4841,+1-936-709-0153,2026-06-01 21:43:17,1700,VOICE,,3G,0.12,3.4
R02-0001679,2,Capital-Metro,+1-369-446-9094,+1-236-328-8657,2026-06-01 12:15:01,0,SMS,,4G,0.0,0.05
R02-0001680,2,Capital-Metro,+1-291-581-2029,+1-307-434-2427,2026-06-01 21:24:47,1749,VOICE,,4G,0.1,2.92
R02-0001681,2,Capital-Metro,+1-983-850-6656,+1-716-528-3815,2026-06-01 01:23:20,0,SMS,,5G,0.0,0.05
R02-0001682,2,Capital-Metro,+1-757-325-4751,+1-470-433-9122,2026-06-01 07:10:42,584,VOICE,,4G,0.1,0.97
R02-0001683,2,Capital-Metro,+1-228-918-2107,+1-834-792-4537,2026-06-01 04:39:32,749,VOICE,,5G,0.08,1.0
R02-0001684,2,Capital-Metro,+1-333-368-9158,+1-811-843-3861,2026-06-01 09:41:43,0,SMS,,4G,0.0,0.05
R02-0001685,2,Capital-Metro,+1-670-731-1111,,2026-06-01 19:09:49,5425,DATA,345017065,4G,0.0,3.45
R02-0001686,2,Capital-Metro,+1-931-876-8856,+1-434-300-1835,2026-06-01 07:58:49,0,SMS,,4G,0.0,0.05
R02-0001687,2,Capital-Metro,+1-719-815-2518,+1-977-317-2186,2026-06-01 22:19:10,0,SMS,,4G,0.0,0.05
R02-0001688,2,Capital-Metro,+1-412-556-3893,,2026-06-01 14:23:48,303,DATA,269003585,4G,0.0,2.69
R02-0001689,2,Capital-Metro,+1-959-743-0118,+1-402-964-4872,2026-06-01 10:51:11,1538,VOICE,,5G,0.08,2.05
R02-0001690,2,Capital-Metro,+1-740-546-6959,+1-307-704-0002,2026-06-01 13:12:15,0,SMS,,4G,0.0,0.05
R02-0001691,2,Capital-Metro,+1-237-219-3343,+1-455-311-6709,2026-06-01 23:38:36,3600,VOICE,,5G,0.08,4.8
R02-0001692,2,Capital-Metro,+1-421-861-6569,+1-386-268-9557,2026-06-01 10:52:03,2329,VOICE,,4G,0.1,3.88
R02-0001693,2,Capital-Metro,+1-808-614-8443,+1-671-773-6069,2026-06-01 20:37:48,115,VOICE,,4G,0.1,0.19
R02-0001694,2,Capital-Metro,+1-876-793-3356,,2026-06-01 04:06:39,463,DATA,409121753,4G,0.0,4.09
R02-0001695,2,Capital-Metro,+1-649-929-6067,+1-204-747-8138,2026-06-01 13:22:20,1867,VOICE,,4G,0.1,3.11
R02-0001696,2,Capital-Metro,+1-808-741-7732,+1-888-962-6393,2026-06-01 18:26:12,2714,VOICE,,3G,0.12,5.43
R02-0001697,2,Capital-Metro,+1-856-815-2284,,2026-06-01 20:57:17,4740,DATA,391372331,5G,0.0,3.91
R02-0001698,2,Capital-Metro,+1-700-598-3333,+1-675-359-9405,2026-06-01 08:13:57,2524,VOICE,,5G,0.08,3.37
R02-0001699,2,Capital-Metro,+1-791-493-8558,,2026-06-01 10:49:14,2867,DATA,170703710,4G,0.0,1.71
R02-0001700,2,Capital-Metro,+1-394-710-2076,+1-401-658-6544,2026-06-01 13:28:14,0,VOICE,,5G,0.08,0.0
R02-0001701,2,Capital-Metro,+1-775-307-0722,+1-500-222-1176,2026-06-01 06:58:35,0,VOICE,,3G,0.12,0.0
R02-0001702,2,Capital-Metro,+1-933-336-1072,,2026-06-01 10:57:29,1598,DATA,251080964,4G,0.0,2.51
R02-0001703,2,Capital-Metro,+1-330-561-1334,+1-384-728-2581,2026-06-01 10:31:54,1232,VOICE,,5G,0.08,1.64
R02-0001704,2,Capital-Metro,+1-920-532-2238,+1-814-496-4819,2026-06-01 00:45:59,1529,VOICE,,4G,0.1,2.55
R02-0001705,2,Capital-Metro,+1-880-471-7851,+1-590-324-9093,2026-06-01 06:32:54,0,SMS,,5G,0.0,0.05
R02-0001706,2,Capital-Metro,+1-719-803-7580,+1-978-338-9088,2026-06-01 01:40:44,1764,VOICE,,4G,0.1,2.94
R02-0001707,2,Capital-Metro,+1-218-699-6087,+1-502-922-3547,2026-06-01 21:10:20,1580,VOICE,,4G,0.1,2.63
R02-0001708,2,Capital-Metro,+1-222-778-0629,+1-368-800-9974,2026-06-01 20:59:40,0,VOICE,,5G,0.08,0.0
R02-0001709,2,Capital-Metro,+1-324-493-6555,,2026-06-01 18:32:02,547,DATA,143247355,4G,0.0,1.43
R02-0001710,2,Capital-Metro,+1-620-491-5183,+1-240-840-6253,2026-06-01 10:57:28,986,VOICE,,4G,0.1,1.64
R02-0001711,2,Capital-Metro,+1-425-410-9307,,2026-06-01 17:19:29,6300,DATA,486951472,4G,0.0,4.87
R02-0001712,2,Capital-Metro,+1-750-209-9004,+1-745-900-9916,2026-06-01 21:46:50,3538,VOICE,,4G,0.1,5.9
R02-0001713,2,Capital-Metro,+1-358-875-3811,+1-290-751-8169,2026-06-01 08:46:36,0,SMS,,5G,0.0,0.05
R02-0001714,2,Capital-Metro,+1-331-775-5451,,2026-06-01 03:39:27,3481,DATA,269863937,4G,0.0,2.7
R02-0001715,2,Capital-Metro,+1-903-772-5632,+1-257-719-5949,2026-06-01 23:59:24,0,SMS,,5G,0.0,0.05
R02-0001716,2,Capital-Metro,+1-277-712-5857,+1-757-919-6052,2026-06-01 23:08:49,0,SMS,,4G,0.0,0.05
R02-0001717,2,Capital-Metro,+1-872-294-0355,+1-333-913-1504,2026-06-01 23:04:01,0,SMS,,4G,0.0,0.05
R02-0001718,2,Capital-Metro,+1-857-857-5048,,2026-06-01 17:54:02,7167,DATA,305902577,4G,0.0,3.06
R02-0001719,2,Capital-Metro,+1-794-220-0454,+1-551-272-0963,2026-06-01 05:52:36,592,VOICE,,3G,0.12,1.18
R02-0001720,2,Capital-Metro,+1-338-837-7194,+1-539-750-2893,2026-06-01 10:13:31,0,SMS,,4G,0.0,0.05
R02-0001721,2,Capital-Metro,+1-202-740-4214,+1-665-278-1083,2026-06-01 12:27:01,0,VOICE,,4G,0.1,0.0
R02-0001722,2,Capital-Metro,+1-217-698-9722,+1-808-981-3698,2026-06-01 19:11:52,2690,VOICE,,4G,0.1,4.48
R02-0001723,2,Capital-Metro,+1-667-277-5985,+1-500-936-0495,2026-06-01 23:14:21,0,SMS,,5G,0.0,0.05
R02-0001724,2,Capital-Metro,+1-570-567-7144,+1-777-624-7619,2026-06-01 18:22:45,1186,VOICE,,3G,0.12,2.37
R02-0001725,2,Capital-Metro,+1-677-938-2555,+1-767-965-0477,2026-06-01 22:27:33,2481,VOICE,,4G,0.1,4.14
R02-0001726,2,Capital-Metro,+1-772-268-6454,+1-431-904-4808,2026-06-01 16:26:44,2620,VOICE,,3G,0.12,5.24
R02-0001727,2,Capital-Metro,+1-871-214-6158,+1-552-703-7655,2026-06-01 21:06:02,2536,VOICE,,5G,0.08,3.38
R02-0001728,2,Capital-Metro,+1-512-814-8371,+1-740-574-4858,2026-06-01 11:41:01,1713,VOICE,,5G,0.08,2.28
R02-0001729,2,Capital-Metro,+1-976-803-8227,,2026-06-01 03:53:25,229,DATA,94245574,4G,0.0,0.94
R02-0001730,2,Capital-Metro,+1-438-402-8956,+1-724-729-9895,2026-06-01 13:22:39,229,VOICE,,5G,0.08,0.31
R02-0001731,2,Capital-Metro,+1-723-625-0762,,2026-06-01 23:42:44,2203,DATA,177124559,4G,0.0,1.77
R02-0001732,2,Capital-Metro,+1-239-441-8826,,2026-06-01 17:58:01,3668,DATA,427312148,4G,0.0,4.27
R02-0001733,2,Capital-Metro,+1-443-557-6437,,2026-06-01 14:48:57,6442,DATA,399602487,4G,0.0,4.0
R02-0001734,2,Capital-Metro,+1-539-759-8352,,2026-06-01 19:15:51,2603,DATA,375200723,4G,0.0,3.75
R02-0001735,2,Capital-Metro,+1-545-774-5117,+1-684-745-9969,2026-06-01 09:05:44,2855,VOICE,,3G,0.12,5.71
R02-0001736,2,Capital-Metro,+1-919-812-6555,+1-684-547-1346,2026-06-01 01:00:53,0,SMS,,4G,0.0,0.05
R02-0001737,2,Capital-Metro,+1-341-837-3687,+1-541-762-6656,2026-06-01 02:13:44,3157,VOICE,,5G,0.08,4.21
R02-0001738,2,Capital-Metro,+1-278-544-7965,+1-634-587-2594,2026-06-01 17:52:55,3088,VOICE,,5G,0.08,4.12
R02-0001739,2,Capital-Metro,+1-451-223-7337,+1-882-963-3628,2026-06-01 02:05:28,2320,VOICE,,5G,0.08,3.09
R02-0001740,2,Capital-Metro,+1-703-521-6679,+1-567-207-9538,2026-06-01 17:48:51,1230,VOICE,,5G,0.08,1.64
R02-0001741,2,Capital-Metro,+1-789-818-6922,,2026-06-01 08:26:51,943,DATA,431465516,5G,0.0,4.31
R02-0001742,2,Capital-Metro,+1-440-491-7682,+1-274-499-1133,2026-06-01 11:25:41,1474,VOICE,,4G,0.1,2.46
R02-0001743,2,Capital-Metro,+1-499-261-6818,+1-702-805-3693,2026-06-01 02:02:32,1179,VOICE,,3G,0.12,2.36
R02-0001744,2,Capital-Metro,+1-851-624-3873,+1-693-974-4434,2026-06-01 10:15:26,0,VOICE,,5G,0.08,0.0
R02-0001745,2,Capital-Metro,+1-768-767-3398,+1-886-718-2261,2026-06-01 10:20:04,1557,VOICE,,5G,0.08,2.08
R02-0001746,2,Capital-Metro,+1-656-666-4259,,2026-06-01 05:38:51,570,DATA,354279739,4G,0.0,3.54
R02-0001747,2,Capital-Metro,+1-295-845-0103,+1-368-258-0220,2026-06-01 17:27:12,0,SMS,,5G,0.0,0.05
R02-0001748,2,Capital-Metro,+1-595-758-2707,+1-678-525-8948,2026-06-01 14:20:16,0,SMS,,4G,0.0,0.05
R02-0001749,2,Capital-Metro,+1-308-826-1229,,2026-06-01 16:36:24,6246,DATA,467703059,4G,0.0,4.68
R02-0001750,2,Capital-Metro,+1-485-851-6416,+1-395-979-1259,2026-06-01 11:58:08,2462,VOICE,,4G,0.1,4.1
R02-0001751,2,Capital-Metro,+1-741-619-4410,+1-507-967-5222,2026-06-01 19:04:10,0,VOICE,,5G,0.08,0.0
R02-0001752,2,Capital-Metro,+1-288-753-2609,+1-909-740-9391,2026-06-01 23:43:17,1638,VOICE,,4G,0.1,2.73
R02-0001753,2,Capital-Metro,+1-876-730-0958,+1-298-219-0548,2026-06-01 16:03:42,413,VOICE,,5G,0.08,0.55
R02-0001754,2,Capital-Metro,+1-295-915-8298,,2026-06-01 09:37:45,4552,DATA,205399997,3G,0.0,2.05
R02-0001755,2,Capital-Metro,+1-438-715-2655,+1-457-828-5177,2026-06-01 04:21:15,0,SMS,,4G,0.0,0.05
R02-0001756,2,Capital-Metro,+1-575-646-8462,+1-437-737-6664,2026-06-01 20:40:55,0,SMS,,5G,0.0,0.05
R02-0001757,2,Capital-Metro,+1-912-215-2256,+1-976-284-8412,2026-06-01 17:11:29,790,VOICE,,5G,0.08,1.05
R02-0001758,2,Capital-Metro,+1-350-980-6976,+1-753-749-6386,2026-06-01 23:47:41,0,SMS,,5G,0.0,0.05
R02-0001759,2,Capital-Metro,+1-845-464-8988,,2026-06-01 21:50:19,5393,DATA,85724741,4G,0.0,0.86
R02-0001760,2,Capital-Metro,+1-565-553-9283,+1-523-718-1937,2026-06-01 05:22:22,149,VOICE,,4G,0.1,0.25
R02-0001761,2,Capital-Metro,+1-895-279-0767,,2026-06-01 17:29:12,3008,DATA,356668457,4G,0.0,3.57
R02-0001762,2,Capital-Metro,+1-808-528-8602,+1-371-812-3078,2026-06-01 22:31:26,1598,VOICE,,3G,0.12,3.2
R02-0001763,2,Capital-Metro,+1-343-805-3823,+1-364-234-3230,2026-06-01 23:24:21,0,SMS,,4G,0.0,0.05
R02-0001764,2,Capital-Metro,+1-361-931-1994,+1-901-556-1967,2026-06-01 00:24:51,2597,VOICE,,3G,0.12,5.19
R02-0001765,2,Capital-Metro,+1-595-456-6848,,2026-06-01 21:51:12,479,DATA,391440372,3G,0.0,3.91
R02-0001766,2,Capital-Metro,+1-404-252-8195,+1-252-313-6796,2026-06-01 00:34:18,59,VOICE,,3G,0.12,0.12
R02-0001767,2,Capital-Metro,+1-413-594-9849,+1-772-423-0418,2026-06-01 00:34:06,0,SMS,,5G,0.0,0.05
R02-0001768,2,Capital-Metro,+1-312-931-2124,+1-666-763-3919,2026-06-01 09:04:39,1095,VOICE,,5G,0.08,1.46
R02-0001769,2,Capital-Metro,+1-887-565-3793,,2026-06-01 13:08:29,6021,DATA,190473683,5G,0.0,1.9
R02-0001770,2,Capital-Metro,+1-469-324-1237,+1-768-252-1600,2026-06-01 21:13:28,3314,VOICE,,4G,0.1,5.52
R02-0001771,2,Capital-Metro,+1-594-553-9870,+1-655-940-5483,2026-06-01 13:44:00,0,SMS,,3G,0.0,0.05
R02-0001772,2,Capital-Metro,+1-482-799-1906,+1-334-642-0150,2026-06-01 12:35:22,1837,VOICE,,4G,0.1,3.06
R02-0001773,2,Capital-Metro,+1-853-911-6713,,2026-06-01 11:33:42,3406,DATA,121539048,4G,0.0,1.22
R02-0001774,2,Capital-Metro,+1-655-200-0737,+1-283-480-6757,2026-06-01 20:56:48,1636,VOICE,,4G,0.1,2.73
R02-0001775,2,Capital-Metro,+1-780-696-4762,+1-867-711-8819,2026-06-01 03:13:22,114,VOICE,,4G,0.1,0.19
R02-0001776,2,Capital-Metro,+1-209-821-2436,+1-656-423-1373,2026-06-01 18:35:53,0,SMS,,5G,0.0,0.05
R02-0001777,2,Capital-Metro,+1-826-932-3306,,2026-06-01 03:17:10,3567,DATA,263160581,4G,0.0,2.63
