cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R07-0001456,7,Sunbelt,+1-410-275-2492,+1-891-350-0374,2026-06-01 11:57:22,1753,VOICE,,5G,0.08,2.34
R07-0001457,7,Sunbelt,+1-744-387-6158,+1-886-550-9407,2026-06-01 07:01:15,0,SMS,,5G,0.0,0.05
R07-0001458,7,Sunbelt,+1-883-460-0014,+1-944-375-3225,2026-06-01 18:53:36,1510,VOICE,,5G,0.08,2.01
R07-0001459,7,Sunbelt,+1-504-951-6642,+1-573-940-1816,2026-06-01 02:08:21,1689,VOICE,,5G,0.08,2.25
R07-0001460,7,Sunbelt,+1-677-277-0617,+1-252-818-0128,2026-06-01 06:58:51,0,SMS,,4G,0.0,0.05
R07-0001461,7,Sunbelt,+1-894-576-3075,+1-628-716-1950,2026-06-01 23:15:05,0,SMS,,4G,0.0,0.05
R07-0001462,7,Sunbelt,+1-530-263-1356,+1-930-346-0281,2026-06-01 12:29:36,3366,VOICE,,4G,0.1,5.61
R07-0001463,7,Sunbelt,+1-849-591-3636,,2026-06-01 21:12:21,5608,DATA,240631997,5G,0.0,2.41
R07-0001464,7,Sunbelt,+1-806-632-6105,+1-959-595-9148,2026-06-01 22:18:33,3263,VOICE,,4G,0.1,5.44
R07-0001465,7,Sunbelt,+1-736-806-7457,+1-665-967-8983,2026-06-01 16:12:21,0,SMS,,4G,0.0,0.05
R07-0001466,7,Sunbelt,+1-716-378-3080,+1-262-536-7796,2026-06-01 10:38:20,78,VOICE,,4G,0.1,0.13
R07-0001467,7,Sunbelt,+1-925-449-8599,+1-612-313-1929,2026-06-01 05:50:16,1985,VOICE,,5G,0.08,2.65
R07-0001468,7,Sunbelt,+1-911-641-2530,,2026-06-01 07:18:44,3262,DATA,343524949,3G,0.0,3.44
R07-0001469,7,Sunbelt,+1-273-307-4994,+1-607-716-2515,2026-06-01 20:09:16,696,VOICE,,4G,0.1,1.16
R07-0001470,7,Sunbelt,+1-505-568-7609,+1-288-926-3859,2026-06-01 03:29:29,0,SMS,,5G,0.0,0.05
R07-0001471,7,Sunbelt,+1-695-285-4667,+1-487-255-5727,2026-06-01 16:44:21,398,VOICE,,5G,0.08,0.53
R07-0001472,7,Sunbelt,+1-561-963-5723,,2026-06-01 14:08:32,889,DATA,163144814,5G,0.0,1.63
R07-0001473,7,Sunbelt,+1-710-963-1728,+1-756-261-1955,2026-06-01 18:31:31,1144,VOICE,,4G,0.1,1.91
R07-0001474,7,Sunbelt,+1-905-588-3585,+1-896-844-5940,2026-06-01 09:26:45,2480,VOICE,,5G,0.08,3.31
R07-0001475,7,Sunbelt,+1-618-401-6945,+1-567-264-0918,2026-06-01 02:45:35,3062,VOICE,,4G,0.1,5.1
R07-0001476,7,Sunbelt,+1-972-365-1707,,2026-06-01 14:06:32,3865,DATA,265718050,3G,0.0,2.66
R07-0001477,7,Sunbelt,+1-915-489-7403,+1-637-864-4781,2026-06-01 09:11:54,0,SMS,,5G,0.0,0.05
R07-0001478,7,Sunbelt,+1-874-667-6593,+1-244-983-3761,2026-06-01 18:17:43,0,SMS,,5G,0.0,0.05
R07-0001479,7,Sunbelt,+1-347-487-8809,+1-606-233-7281,2026-06-01 02:07:32,1807,VOICE,,4G,0.1,3.01
R07-0001480,7,Sunbelt,+1-548-715-9869,+1-942-933-5303,2026-06-01 10:55:27,2305,VOICE,,4G,0.1,3.84
R07-0001481,7,Sunbelt,+1-231-959-6137,+1-793-602-1650,2026-06-01 14:06:50,306,VOICE,,3G,0.12,0.61
R07-0001482,7,Sunbelt,+1-308-362-2201,+1-454-802-6376,2026-06-01 19:37:05,2945,VOICE,,5G,0.08,3.93
R07-0001483,7,Sunbelt,+1-794-244-9643,+1-510-685-0357,2026-06-01 09:30:42,0,SMS,,4G,0.0,0.05
R07-0001484,7,Sunbelt,+1-681-359-5575,+1-787-802-8316,2026-06-01 05:05:01,0,SMS,,4G,0.0,0.05
R07-0001485,7,Sunbelt,+1-621-647-6888,+1-742-347-6292,2026-06-01 06:37:41,1614,VOICE,,3G,0.12,3.23
R07-0001486,7,Sunbelt,+1-703-631-5935,+1-750-725-6400,2026-06-01 11:15:08,2507,VOICE,,4G,0.1,4.18
R07-0001487,7,Sunbelt,+1-973-750-0017,+1-926-724-6611,2026-06-01 08:04:18,181,VOICE,,4G,0.1,0.3
R07-0001488,7,Sunbelt,+1-949-571-3800,+1-892-864-4617,2026-06-01 18:39:30,1419,VOICE,,4G,0.1,2.36
R07-0001489,7,Sunbelt,+1-952-961-0760,+1-850-526-7193,2026-06-01 17:49:28,0,SMS,,4G,0.0,0.05
R07-0001490,7,Sunbelt,+1-233-375-9529,+1-391-653-7237,2026-06-01 20:22:51,2550,VOICE,,3G,0.12,5.1
R07-0001491,7,Sunbelt,+1-487-979-0789,,2026-06-01 17:48:48,4975,DATA,497809669,4G,0.0,4.98
R07-0001492,7,Sunbelt,+1-284-687-0285,+1-719-957-0219,2026-06-01 17:31:58,1645,VOICE,,4G,0.1,2.74
R07-0001493,7,Sunbelt,+1-923-677-9734,+1-280-289-1727,2026-06-01 13:56:35,2241,VOICE,,4G,0.1,3.74
R07-0001494,7,Sunbelt,+1-693-421-5529,+1-940-340-1398,2026-06-01 13:16:56,0,SMS,,4G,0.0,0.05
R07-0001495,7,Sunbelt,+1-710-315-2137,+1-766-649-5172,2026-06-01 03:23:48,0,SMS,,5G,0.0,0.05
R07-0001496,7,Sunbelt,+1-790-814-7272,+1-353-332-9502,2026-06-01 07:58:19,0,SMS,,5G,0.0,0.05
R07-0001497,7,Sunbelt,+1-889-601-2762,+1-434-986-5116,2026-06-01 11:54:17,3027,VOICE,,4G,0.1,5.05
R07-0001498,7,Sunbelt,+1-773-793-2739,+1-881-842-6177,2026-06-01 16:48:20,3118,VOICE,,4G,0.1,5.2
R07-0001499,7,Sunbelt,+1-541-729-6546,+1-258-258-9139,2026-06-01 03:37:05,824,VOICE,,4G,0.1,1.37
R07-0001500,7,Sunbelt,+1-952-636-1774,+1-717-419-5478,2026-06-01 16:31:43,0,SMS,,4G,0.0,0.05
R07-0001501,7,Sunbelt,+1-604-909-4436,+1-235-918-6749,2026-06-01 02:10:52,356,VOICE,,5G,0.08,0.47
R07-0001502,7,Sunbelt,+1-869-627-3636,+1-470-383-4582,2026-06-01 08:28:46,1621,VOICE,,5G,0.08,2.16
R07-0001503,7,Sunbelt,+1-840-476-2960,+1-934-556-0407,2026-06-01 23:07:18,2049,VOICE,,4G,0.1,3.42
R07-0001504,7,Sunbelt,+1-457-230-0488,+1-543-351-8881,2026-06-01 20:41:24,2758,VOICE,,4G,0.1,4.6
R07-0001505,7,Sunbelt,+1-733-271-6817,+1-581-565-6743,2026-06-01 02:21:36,0,SMS,,5G,0.0,0.05
R07-0001506,7,Sunbelt,+1-538-711-0819,+1-487-502-8049,2026-06-01 17:36:15,0,SMS,,4G,0.0,0.05
R07-0001507,7,Sunbelt,+1-314-620-2567,+1-563-263-2935,2026-06-01 09:40:01,0,SMS,,4G,0.0,0.05
R07-0001508,7,Sunbelt,+1-921-226-7391,+1-230-271-4490,2026-06-01 00:58:21,2671,VOICE,,4G,0.1,4.45
R07-0001509,7,Sunbelt,+1-737-537-3587,+1-631-733-2351,2026-06-01 14:13:01,0,SMS,,4G,0.0,0.05
R07-0001510,7,Sunbelt,+1-883-901-5341,+1-979-701-8022,2026-06-01 23:37:18,260,VOICE,,4G,0.1,0.43
R07-0001511,7,Sunbelt,+1-423-610-8790,+1-725-866-9578,2026-06-01 15:47:10,2983,VOICE,,5G,0.08,3.98
R07-0001512,7,Sunbelt,+1-281-696-7337,+1-873-206-6646,2026-06-01 00:58:54,3327,VOICE,,4G,0.1,5.55
R07-0001513,7,Sunbelt,+1-722-770-7589,+1-841-732-2763,2026-06-01 11:58:19,0,SMS,,4G,0.0,0.05
R07-0001514,7,Sunbelt,+1-524-438-3091,+1-780-926-6964,2026-06-01 00:11:39,0,SMS,,4G,0.0,0.05
R07-0001515,7,Sunbelt,+1-460-859-6164,,2026-06-01 15:18:15,6807,DATA,117791886,3G,0.0,1.18
R07-0001516,7,Sunbelt,+1-670-505-6281,,2026-06-01 11:09:26,4285,DATA,467321445,5G,0.0,4.67
R07-0001517,7,Sunbelt,+1-978-951-2777,+1-919-824-2115,2026-06-01 10:57:57,0,SMS,,4G,0.0,0.05
R07-0001518,7,Sunbelt,+1-328-714-5719,+1-533-357-5530,2026-06-01 06:00:32,1746,VOICE,,4G,0.1,2.91
R07-0001519,7,Sunbelt,+1-562-444-3768,,2026-06-01 15:36:57,4360,DATA,180987789,5G,0.0,1.81
R07-0001520,7,Sunbelt,+1-346-972-6967,,2026-06-01 00:23:23,4415,DATA,112821128,5G,0.0,1.13
R07-0001521,7,Sunbelt,+1-704-407-6768,+1-464-209-7121,2026-06-01 14:28:23,0,SMS,,4G,0.0,0.05
R07-0001522,7,Sunbelt,+1-355-219-5560,+1-508-303-5526,2026-06-01 01:56:56,1045,VOICE,,4G,0.1,1.74
R07-0001523,7,Sunbelt,+1-949-686-6257,+1-210-853-8720,2026-06-01 06:05:38,0,SMS,,4G,0.0,0.05
R07-0001524,7,Sunbelt,+1-717-309-1287,,2026-06-01 03:19:42,2217,DATA,491890477,5G,0.0,4.92
R07-0001525,7,Sunbelt,+1-211-643-9873,,2026-06-01 01:36:38,5287,DATA,215395211,4G,0.0,2.15
R07-0001526,7,Sunbelt,+1-225-245-6599,,2026-06-01 19:17:05,5835,DATA,2246228,3G,0.0,0.02
R07-0001527,7,Sunbelt,+1-952-455-4267,+1-614-338-9541,2026-06-01 00:32:37,0,SMS,,5G,0.0,0.05
R07-0001528,7,Sunbelt,+1-700-532-4507,+1-544-611-6101,2026-06-01 16:46:11,813,VOICE,,4G,0.1,1.36
R07-0001529,7,Sunbelt,+1-358-838-7329,+1-400-830-4238,2026-06-01 13:16:31,3087,VOICE,,5G,0.08,4.12
R07-0001530,7,Sunbelt,+1-540-954-3518,+1-339-753-7333,2026-06-01 13:47:14,0,SMS,,5G,0.0,0.05
R07-0001531,7,Sunbelt,+1-619-303-8918,+1-779-414-1816,2026-06-01 17:52:09,1288,VOICE,,5G,0.08,1.72
R07-0001532,7,Sunbelt,+1-835-521-1466,+1-359-257-3668,2026-06-01 00:18:22,396,VOICE,,4G,0.1,0.66
R07-0001533,7,Sunbelt,+1-498-982-4573,+1-488-417-1463,2026-06-01 04:45:58,0,SMS,,4G,0.0,0.05
R07-0001534,7,Sunbelt,+1-346-298-5226,+1-724-471-9211,2026-06-01 14:56:07,2161,VOICE,,4G,0.1,3.6
R07-0001535,7,Sunbelt,+1-570-717-6493,+1-346-639-5148,2026-06-01 15:56:36,0,SMS,,5G,0.0,0.05
R07-0001536,7,Sunbelt,+1-781-562-0586,+1-575-533-1397,2026-06-01 10:51:40,0,SMS,,4G,0.0,0.05
R07-0001537,7,Sunbelt,+1-820-282-1430,+1-835-223-1897,2026-06-01 15:45:36,2845,VOICE,,5G,0.08,3.79
R07-0001538,7,Sunbelt,+1-571-413-6280,+1-905-701-5226,2026-06-01 06:36:34,2133,VOICE,,4G,0.1,3.55
R07-0001539,7,Sunbelt,+1-267-690-3369,+1-739-247-5041,2026-06-01 12:42:50,3437,VOICE,,4G,0.1,5.73
R07-0001540,7,Sunbelt,+1-827-540-8287,,2026-06-01 18:57:02,3205,DATA,437078789,4G,0.0,4.37
R07-0001541,7,Sunbelt,+1-760-789-5256,,2026-06-01 17:48:14,96,DATA,343255772,5G,0.0,3.43
R07-0001542,7,Sunbelt,+1-832-263-5972,,2026-06-01 13:11:13,2898,DATA,151615600,3G,0.0,1.52
R07-0001543,7,Sunbelt,+1-688-964-1480,+1-847-672-3264,2026-06-01 12:33:36,0,SMS,,5G,0.0,0.05
R07-0001544,7,Sunbelt,+1-446-569-7478,+1-807-414-2648,2026-06-01 02:48:29,1855,VOICE,,5G,0.08,2.47
R07-0001545,7,Sunbelt,+1-905-441-0940,,2026-06-01 17:35:19,3153,DATA,405549179,4G,0.0,4.06
R07-0001546,7,Sunbelt,+1-261-748-3780,+1-231-525-4139,2026-06-01 03:11:00,1422,VOICE,,4G,0.1,2.37
R07-0001547,7,Sunbelt,+1-371-802-3299,+1-343-295-1259,2026-06-01 12:36:46,3491,VOICE,,5G,0.08,4.65
R07-0001548,7,Sunbelt,+1-507-868-9867,,2026-06-01 21:15:40,3920,DATA,10409387,3G,0.0,0.1
R07-0001549,7,Sunbelt,+1-387-996-9421,,2026-06-01 23:54:00,5806,DATA,218106193,4G,0.0,2.18
R07-0001550,7,Sunbelt,+1-230-264-5734,+1-807-312-8094,2026-06-01 01:41:19,1734,VOICE,,4G,0.1,2.89
R07-0001551,7,Sunbelt,+1-201-956-2480,+1-497-578-6030,2026-06-01 21:18:10,2138,VOICE,,5G,0.08,2.85
R07-0001552,7,Sunbelt,+1-817-963-7865,+1-795-551-6684,2026-06-01 13:47:35,0,SMS,,3G,0.0,0.05
R07-0001553,7,Sunbelt,+1-602-924-2620,+1-567-266-4572,2026-06-01 06:39:17,0,SMS,,5G,0.0,0.05
R07-0001554,7,Sunbelt,+1-309-225-8989,+1-344-401-7517,2026-06-01 08:48:09,2206,VOICE,,3G,0.12,4.41
R07-0001555,7,Sunbelt,+1-404-797-6503,+1-554-431-2241,2026-06-01 10:54:45,0,VOICE,,4G,0.1,0.0
R07-0001556,7,Sunbelt,+1-412-469-3222,+1-778-888-8904,2026-06-01 10:24:19,0,SMS,,4G,0.0,0.05
R07-0001557,7,Sunbelt,+1-895-237-4586,+1-420-598-0440,2026-06-01 02:03:42,348,VOICE,,5G,0.08,0.46
R07-0001558,7,Sunbelt,+1-576-637-0032,+1-576-924-3541,2026-06-01 01:06:30,0,SMS,,5G,0.0,0.05
R07-0001559,7,Sunbelt,+1-230-496-0972,+1-793-918-8721,2026-06-01 14:45:13,0,SMS,,3G,0.0,0.05
R07-0001560,7,Sunbelt,+1-390-599-7444,+1-976-984-8384,2026-06-01 13:48:32,2462,VOICE,,5G,0.08,3.28
R07-0001561,7,Sunbelt,+1-591-365-4327,+1-714-581-5199,2026-06-01 20:45:56,3106,VOICE,,4G,0.1,5.18
R07-0001562,7,Sunbelt,+1-377-582-7520,+1-744-862-8344,2026-06-01 22:45:49,0,SMS,,5G,0.0,0.05
R07-0001563,7,Sunbelt,+1-372-605-7437,+1-412-397-3735,2026-06-01 15:44:54,722,VOICE,,4G,0.1,1.2
R07-0001564,7,Sunbelt,+1-867-475-7693,+1-340-592-8310,2026-06-01 10:06:52,0,SMS,,4G,0.0,0.05
R07-0001565,7,Sunbelt,+1-241-396-2548,+1-662-666-0811,2026-06-01 22:37:27,1773,VOICE,,5G,0.08,2.36
R07-0001566,7,Sunbelt,+1-914-539-5083,+1-662-679-3371,2026-06-01 08:58:01,97,VOICE,,4G,0.1,0.16
R07-0001567,7,Sunbelt,+1-484-506-8420,+1-722-824-8353,2026-06-01 10:07:09,360,VOICE,,5G,0.08,0.48
R07-0001568,7,Sunbelt,+1-350-300-4620,,2026-06-01 21:45:15,5151,DATA,306617377,3G,0.0,3.07
R07-0001569,7,Sunbelt,+1-479-952-8072,+1-752-840-3307,2026-06-01 18:04:16,981,VOICE,,4G,0.1,1.64
R07-0001570,7,Sunbelt,+1-745-338-3338,+1-713-739-0612,2026-06-01 01:10:11,1001,VOICE,,4G,0.1,1.67
R07-0001571,7,Sunbelt,+1-852-814-4369,,2026-06-01 21:04:24,741,DATA,182064973,4G,0.0,1.82
R07-0001572,7,Sunbelt,+1-861-411-5349,,2026-06-01 16:12:00,5673,DATA,368598972,4G,0.0,3.69
R07-0001573,7,Sunbelt,+1-483-414-7986,,2026-06-01 11:25:41,5171,DATA,102205558,5G,0.0,1.02
R07-0001574,7,Sunbelt,+1-753-616-4885,+1-528-712-0707,2026-06-01 07:22:57,2431,VOICE,,5G,0.08,3.24
R07-0001575,7,Sunbelt,+1-770-787-3489,+1-399-842-3991,2026-06-01 15:10:57,713,VOICE,,3G,0.12,1.43
R07-0001576,7,Sunbelt,+1-228-204-0495,+1-763-358-4513,2026-06-01 08:55:01,0,SMS,,4G,0.0,0.05
R07-0001577,7,Sunbelt,+1-207-396-4109,+1-848-421-8370,2026-06-01 17:08:42,801,VOICE,,5G,0.08,1.07
R07-0001578,7,Sunbelt,+1-689-471-6078,+1-775-769-1602,2026-06-01 08:10:37,0,SMS,,3G,0.0,0.05
R07-0001579,7,Sunbelt,+1-940-446-7033,+1-632-803-0647,2026-06-01 10:21:20,1758,VOICE,,4G,0.1,2.93
R07-0001580,7,Sunbelt,+1-934-829-9862,,2026-06-01 03:42:17,6874,DATA,426785959,5G,0.0,4.27
R07-0001581,7,Sunbelt,+1-259-300-8686,,2026-06-01 14:19:47,5526,DATA,164718868,3G,0.0,1.65
R07-0001582,7,Sunbelt,+1-889-827-1715,+1-520-291-2581,2026-06-01 23:12:59,3386,VOICE,,4G,0.1,5.64
R07-0001583,7,Sunbelt,+1-921-870-9093,+1-247-590-0074,2026-06-01 21:30:37,2671,VOICE,,5G,0.08,3.56
R07-0001584,7,Sunbelt,+1-788-377-7792,+1-247-417-6086,2026-06-01 02:35:23,494,VOICE,,4G,0.1,0.82
R07-0001585,7,Sunbelt,+1-662-608-3184,,2026-06-01 07:53:01,1346,DATA,499890329,5G,0.0,5.0
R07-0001586,7,Sunbelt,+1-989-545-7234,+1-624-363-4889,2026-06-01 18:24:55,1214,VOICE,,4G,0.1,2.02
R07-0001587,7,Sunbelt,+1-538-432-7304,+1-403-331-7395,2026-06-01 21:40:48,0,SMS,,4G,0.0,0.05
R07-0001588,7,Sunbelt,+1-507-486-7925,+1-418-409-1662,2026-06-01 03:50:12,0,SMS,,5G,0.0,0.05
R07-0001589,7,Sunbelt,+1-657-367-3516,,2026-06-01 14:24:08,1773,DATA,191953522,5G,0.0,1.92
R07-0001590,7,Sunbelt,+1-504-643-1326,+1-525-570-9873,2026-06-01 05:30:09,0,SMS,,4G,0.0,0.05
R07-0001591,7,Sunbelt,+1-752-331-8776,+1-379-478-6357,2026-06-01 12:33:19,2036,VOICE,,5G,0.08,2.71
R07-0001592,7,Sunbelt,+1-680-571-9357,+1-771-327-0904,2026-06-01 14:01:39,172,VOICE,,3G,0.12,0.34
R07-0001593,7,Sunbelt,+1-706-447-7452,+1-978-690-9489,2026-06-01 18:54:00,155,VOICE,,5G,0.08,0.21
R07-0001594,7,Sunbelt,+1-476-535-6385,,2026-06-01 01:20:30,3453,DATA,194666313,5G,0.0,1.95
R07-0001595,7,Sunbelt,+1-753-645-2785,,2026-06-01 00:11:52,2542,DATA,413584612,3G,0.0,4.14
R07-0001596,7,Sunbelt,+1-363-410-3576,+1-792-839-4544,2026-06-01 10:34:54,0,SMS,,3G,0.0,0.05
R07-0001597,7,Sunbelt,+1-846-685-4402,+1-728-843-9492,2026-06-01 15:46:11,3101,VOICE,,4G,0.1,5.17
R07-0001598,7,Sunbelt,+1-554-763-4936,+1-391-503-7160,2026-06-01 22:54:21,2670,VOICE,,3G,0.12,5.34
R07-0001599,7,Sunbelt,+1-604-480-7011,+1-806-843-9246,2026-06-01 17:57:05,0,SMS,,5G,0.0,0.05
R07-0001600,7,Sunbelt,+1-487-551-3051,+1-598-477-4126,2026-06-01 23:17:00,0,SMS,,5G,0.0,0.05
R07-0001601,7,Sunbelt,+1-801-462-0626,+1-925-740-6205,2026-06-01 23:38:40,0,SMS,,4G,0.0,0.05
R07-0001602,7,Sunbelt,+1-558-421-1089,+1-742-966-0498,2026-06-01 20:28:01,2110,VOICE,,4G,0.1,3.52
R07-0001603,7,Sunbelt,+1-861-399-7101,+1-410-244-5210,2026-06-01 01:40:18,0,SMS,,4G,0.0,0.05
R07-0001604,7,Sunbelt,+1-222-559-3383,+1-376-621-6429,2026-06-01 09:28:18,0,SMS,,5G,0.0,0.05
R07-0001605,7,Sunbelt,+1-594-944-7952,,2026-06-01 12:31:21,1087,DATA,180405919,5G,0.0,1.8
R07-0001606,7,Sunbelt,+1-636-772-8697,+1-837-706-7249,2026-06-01 17:10:07,3305,VOICE,,5G,0.08,4.41
R07-0001607,7,Sunbelt,+1-814-546-4487,+1-584-329-3113,2026-06-01 06:01:09,854,VOICE,,4G,0.1,1.42
R07-0001608,7,Sunbelt,+1-928-953-5263,,2026-06-01 04:19:24,437,DATA,267913912,3G,0.0,2.68
R07-0001609,7,Sunbelt,+1-206-934-2933,+1-327-478-2491,2026-06-01 14:07:58,1795,VOICE,,4G,0.1,2.99
R07-0001610,7,Sunbelt,+1-580-763-8405,+1-934-203-1042,2026-06-01 17:06:25,2865,VOICE,,5G,0.08,3.82
R07-0001611,7,Sunbelt,+1-829-900-2764,,2026-06-01 18:24:35,3765,DATA,162374594,4G,0.0,1.62
R07-0001612,7,Sunbelt,+1-226-831-7218,+1-260-880-4758,2026-06-01 10:09:23,0,SMS,,4G,0.0,0.05
R07-0001613,7,Sunbelt,+1-206-728-5898,+1-385-811-2687,2026-06-01 07:11:37,2716,VOICE,,4G,0.1,4.53
R07-0001614,7,Sunbelt,+1-245-680-2547,+1-579-728-8952,2026-06-01 11:42:17,2029,VOICE,,5G,0.08,2.71
R07-0001615,7,Sunbelt,+1-361-819-3746,+1-556-872-9053,2026-06-01 22:46:52,2053,VOICE,,3G,0.12,4.11
R07-0001616,7,Sunbelt,+1-424-601-9725,+1-908-818-6077,2026-06-01 02:00:59,919,VOICE,,5G,0.08,1.23
R07-0001617,7,Sunbelt,+1-848-299-9830,+1-241-283-6410,2026-06-01 05:39:11,591,VOICE,,5G,0.08,0.79
R07-0001618,7,Sunbelt,+1-869-301-3196,+1-432-591-7749,2026-06-01 05:50:45,0,SMS,,5G,0.0,0.05
R07-0001619,7,Sunbelt,+1-529-754-0277,+1-773-774-2292,2026-06-01 14:37:36,2459,VOICE,,4G,0.1,4.1
R07-0001620,7,Sunbelt,+1-814-516-5220,+1-609-574-5039,2026-06-01 01:17:10,0,VOICE,,4G,0.1,0.0
R07-0001621,7,Sunbelt,+1-780-301-8354,+1-203-835-3978,2026-06-01 06:31:27,0,VOICE,,5G,0.08,0.0
R07-0001622,7,Sunbelt,+1-266-222-0229,+1-628-736-3134,2026-06-01 15:53:22,722,VOICE,,5G,0.08,0.96
R07-0001623,7,Sunbelt,+1-866-781-9380,+1-545-503-6336,2026-06-01 12:44:47,2912,VOICE,,4G,0.1,4.85
R07-0001624,7,Sunbelt,+1-340-297-1025,+1-301-225-8688,2026-06-01 10:43:49,890,VOICE,,5G,0.08,1.19
R07-0001625,7,Sunbelt,+1-741-951-5777,+1-823-366-6392,2026-06-01 03:03:58,0,SMS,,3G,0.0,0.05
R07-0001626,7,Sunbelt,+1-753-991-4629,+1-220-605-9905,2026-06-01 05:03:23,2614,VOICE,,4G,0.1,4.36
R07-0001627,7,Sunbelt,+1-721-960-7183,+1-843-816-1295,2026-06-01 03:16:59,2725,VOICE,,5G,0.08,3.63
R07-0001628,7,Sunbelt,+1-320-256-5853,+1-646-716-1360,2026-06-01 21:22:16,1105,VOICE,,4G,0.1,1.84
R07-0001629,7,Sunbelt,+1-732-297-9943,+1-853-826-1871,2026-06-01 16:26:31,1204,VOICE,,4G,0.1,2.01
R07-0001630,7,Sunbelt,+1-412-315-8045,+1-520-352-8846,2026-06-01 04:27:42,2377,VOICE,,5G,0.08,3.17
R07-0001631,7,Sunbelt,+1-353-439-9035,+1-849-375-6724,2026-06-01 19:13:05,3340,VOICE,,4G,0.1,5.57
R07-0001632,7,Sunbelt,+1-617-959-2975,+1-890-313-2550,2026-06-01 22:57:13,421,VOICE,,4G,0.1,0.7
R07-0001633,7,Sunbelt,+1-953-531-6652,+1-277-511-1797,2026-06-01 06:21:34,1033,VOICE,,3G,0.12,2.07
R07-0001634,7,Sunbelt,+1-257-689-8868,+1-711-368-3651,2026-06-01 01:49:54,1861,VOICE,,4G,0.1,3.1
R07-0001635,7,Sunbelt,+1-968-726-1885,+1-944-254-8401,2026-06-01 00:59:44,0,SMS,,3G,0.0,0.05
R07-0001636,7,Sunbelt,+1-230-921-2156,+1-919-520-1625,2026-06-01 12:14:38,0,VOICE,,5G,0.08,0.0
R07-0001637,7,Sunbelt,+1-765-698-6419,+1-254-300-8941,2026-06-01 20:33:57,0,SMS,,5G,0.0,0.05
R07-0001638,7,Sunbelt,+1-630-247-3374,,2026-06-01 18:37:38,655,DATA,372289620,5G,0.0,3.72
R07-0001639,7,Sunbelt,+1-460-329-9006,+1-880-582-1145,2026-06-01 08:46:39,189,VOICE,,4G,0.1,0.32
R07-0001640,7,Sunbelt,+1-737-887-4100,+1-556-643-6945,2026-06-01 05:04:58,3591,VOICE,,5G,0.08,4.79
R07-0001641,7,Sunbelt,+1-544-681-1396,+1-425-393-5595,2026-06-01 13:55:36,3366,VOICE,,5G,0.08,4.49
R07-0001642,7,Sunbelt,+1-341-272-7840,+1-784-468-9636,2026-06-01 04:26:40,2960,VOICE,,5G,0.08,3.95
R07-0001643,7,Sunbelt,+1-578-686-3742,,2026-06-01 09:06:57,6032,DATA,82074317,4G,0.0,0.82
R07-0001644,7,Sunbelt,+1-964-900-2166,+1-702-617-0626,2026-06-01 20:03:58,3293,VOICE,,4G,0.1,5.49
R07-0001645,7,Sunbelt,+1-232-845-0860,+1-638-934-0678,2026-06-01 23:16:25,3529,VOICE,,3G,0.12,7.06
R07-0001646,7,Sunbelt,+1-462-217-3694,+1-777-470-0073,2026-06-01 04:45:31,1036,VOICE,,5G,0.08,1.38
R07-0001647,7,Sunbelt,+1-291-905-5178,+1-714-630-5301,2026-06-01 04:23:49,1662,VOICE,,4G,0.1,2.77
R07-0001648,7,Sunbelt,+1-586-565-0463,,2026-06-01 03:12:13,2629,DATA,311384527,4G,0.0,3.11
R07-0001649,7,Sunbelt,+1-526-733-9745,+1-229-933-5590,2026-06-01 02:37:12,2652,VOICE,,5G,0.08,3.54
R07-0001650,7,Sunbelt,+1-912-787-0427,+1-272-691-9971,2026-06-01 06:17:29,2201,VOICE,,4G,0.1,3.67
R07-0001651,7,Sunbelt,+1-364-260-1350,+1-989-988-2781,2026-06-01 06:50:31,2966,VOICE,,5G,0.08,3.95
R07-0001652,7,Sunbelt,+1-804-577-0267,+1-635-638-5649,2026-06-01 20:52:38,2982,VOICE,,4G,0.1,4.97
R07-0001653,7,Sunbelt,+1-467-454-2454,+1-576-561-0811,2026-06-01 20:16:50,3593,VOICE,,4G,0.1,5.99
R07-0001654,7,Sunbelt,+1-558-274-7848,+1-668-445-8666,2026-06-01 10:49:06,2682,VOICE,,4G,0.1,4.47
R07-0001655,7,Sunbelt,+1-918-613-8516,+1-291-404-6917,2026-06-01 01:46:24,351,VOICE,,4G,0.1,0.58
R07-0001656,7,Sunbelt,+1-498-216-5708,+1-722-835-7227,2026-06-01 13:38:18,0,VOICE,,4G,0.1,0.0
R07-0001657,7,Sunbelt,+1-929-340-2397,+1-508-259-6720,2026-06-01 23:41:09,3107,VOICE,,4G,0.1,5.18
R07-0001658,7,Sunbelt,+1-382-259-9727,+1-598-973-8566,2026-06-01 19:26:34,0,SMS,,4G,0.0,0.05
R07-0001659,7,Sunbelt,+1-639-320-5734,+1-638-370-9193,2026-06-01 12:44:19,0,SMS,,4G,0.0,0.05
R07-0001660,7,Sunbelt,+1-632-452-6644,+1-892-302-6462,2026-06-01 14:44:05,2279,VOICE,,4G,0.1,3.8
R07-0001661,7,Sunbelt,+1-923-471-5233,+1-877-414-2414,2026-06-01 09:33:24,0,SMS,,4G,0.0,0.05
R07-0001662,7,Sunbelt,+1-459-787-8036,+1-828-720-3861,2026-06-01 03:17:14,1598,VOICE,,4G,0.1,2.66
