cdr_id,region_id,region_name,caller_number,callee_number,call_start,duration_seconds,call_type,bytes_transferred,network_type,rate_per_minute,charge_amount
R10-0002008,10,Bayshore,+1-921-709-8821,+1-362-396-1741,2026-06-01 19:18:04,0,SMS,,5G,0.0,0.05
R10-0002009,10,Bayshore,+1-457-297-2246,+1-369-294-1373,2026-06-01 06:50:06,2363,VOICE,,4G,0.1,3.94
R10-0002010,10,Bayshore,+1-768-931-6983,+1-783-976-2662,2026-06-01 08:39:53,2105,VOICE,,5G,0.08,2.81
R10-0002011,10,Bayshore,+1-881-882-6062,,2026-06-01 21:04:27,2334,DATA,368791136,4G,0.0,3.69
R10-0002012,10,Bayshore,+1-763-604-2443,+1-439-932-1455,2026-06-01 00:09:56,2345,VOICE,,4G,0.1,3.91
R10-0002013,10,Bayshore,+1-779-914-3258,+1-962-724-7183,2026-06-01 09:47:18,1766,VOICE,,5G,0.08,2.35
R10-0002014,10,Bayshore,+1-737-496-5800,+1-442-381-6955,2026-06-01 17:50:13,2066,VOICE,,4G,0.1,3.44
R10-0002015,10,Bayshore,+1-920-988-9327,+1-553-936-8246,2026-06-01 17:22:58,0,SMS,,5G,0.0,0.05
R10-0002016,10,Bayshore,+1-647-685-9424,+1-709-675-1308,2026-06-01 14:32:33,0,SMS,,5G,0.0,0.05
R10-0002017,10,Bayshore,+1-980-221-9756,+1-942-471-7999,2026-06-01 16:50:34,2811,VOICE,,5G,0.08,3.75
R10-0002018,10,Bayshore,+1-227-870-6317,,2026-06-01 23:13:18,5204,DATA,90571466,4G,0.0,0.91
R10-0002019,10,Bayshore,+1-570-417-7978,+1-444-372-2089,2026-06-01 08:16:24,3269,VOICE,,4G,0.1,5.45
R10-0002020,10,Bayshore,+1-277-883-6291,+1-899-714-5263,2026-06-01 22:27:16,267,VOICE,,3G,0.12,0.53
R10-0002021,10,Bayshore,+1-458-785-1183,+1-615-746-9403,2026-06-01 18:58:08,0,SMS,,4G,0.0,0.05
R10-0002022,10,Bayshore,+1-948-364-3830,+1-425-795-2811,2026-06-01 08:26:55,568,VOICE,,5G,0.08,0.76
R10-0002023,10,Bayshore,+1-452-630-6887,+1-685-791-1983,2026-06-01 07:00:28,0,SMS,,4G,0.0,0.05
R10-0002024,10,Bayshore,+1-372-507-1086,+1-679-203-0420,2026-06-01 04:45:41,763,VOICE,,4G,0.1,1.27
R10-0002025,10,Bayshore,+1-418-644-3580,+1-799-635-8676,2026-06-01 23:53:37,0,SMS,,4G,0.0,0.05
R10-0002026,10,Bayshore,+1-201-296-7878,+1-931-458-0787,2026-06-01 18:42:59,0,SMS,,3G,0.0,0.05
R10-0002027,10,Bayshore,+1-909-858-4669,+1-445-483-8625,2026-06-01 15:54:31,0,SMS,,4G,0.0,0.05
R10-0002028,10,Bayshore,+1-455-589-4051,+1-738-844-6416,2026-06-01 05:25:46,443,VOICE,,3G,0.12,0.89
R10-0002029,10,Bayshore,+1-938-781-8194,+1-534-219-2417,2026-06-01 23:14:27,0,VOICE,,3G,0.12,0.0
R10-0002030,10,Bayshore,+1-929-936-3977,,2026-06-01 14:40:31,6115,DATA,157948846,5G,0.0,1.58
R10-0002031,10,Bayshore,+1-207-872-5539,+1-662-816-7874,2026-06-01 23:48:43,1291,VOICE,,3G,0.12,2.58
R10-0002032,10,Bayshore,+1-542-484-6231,+1-934-493-0981,2026-06-01 14:28:10,3125,VOICE,,4G,0.1,5.21
R10-0002033,10,Bayshore,+1-696-979-5641,+1-984-817-8870,2026-06-01 01:43:11,0,SMS,,5G,0.0,0.05
R10-0002034,10,Bayshore,+1-698-847-7367,+1-680-447-5137,2026-06-01 03:43:38,0,SMS,,5G,0.0,0.05
R10-0002035,10,Bayshore,+1-408-466-0279,+1-359-278-5035,2026-06-01 06:49:46,0,SMS,,4G,0.0,0.05
R10-0002036,10,Bayshore,+1-838-556-8295,+1-555-426-9252,2026-06-01 06:47:36,0,SMS,,4G,0.0,0.05
R10-0002037,10,Bayshore,+1-551-324-1565,+1-319-867-3866,2026-06-01 00:25:26,0,SMS,,5G,0.0,0.05
R10-0002038,10,Bayshore,+1-684-841-9479,+1-708-572-5803,2026-06-01 10:37:48,1191,VOICE,,5G,0.08,1.59
R10-0002039,10,Bayshore,+1-652-486-6377,,2026-06-01 08:06:36,1266,DATA,320920826,3G,0.0,3.21
R10-0002040,10,Bayshore,+1-281-986-9530,+1-499-790-0200,2026-06-01 19:38:56,3209,VOICE,,4G,0.1,5.35
R10-0002041,10,Bayshore,+1-210-319-3728,+1-727-579-3215,2026-06-01 02:23:37,980,VOICE,,4G,0.1,1.63
R10-0002042,10,Bayshore,+1-207-527-7980,+1-371-627-3060,2026-06-01 01:23:19,1889,VOICE,,5G,0.08,2.52
R10-0002043,10,Bayshore,+1-277-503-3937,+1-293-552-6994,2026-06-01 12:41:14,0,VOICE,,4G,0.1,0.0
R10-0002044,10,Bayshore,+1-485-552-1470,+1-292-208-2441,2026-06-01 02:40:23,0,SMS,,4G,0.0,0.05
R10-0002045,10,Bayshore,+1-903-254-0207,,2026-06-01 09:52:48,2329,DATA,425947739,5G,0.0,4.26
R10-0002046,10,Bayshore,+1-444-602-3729,,2026-06-01 22:14:34,6742,DATA,419681031,3G,0.0,4.2
R10-0002047,10,Bayshore,+1-711-474-0484,,2026-06-01 03:38:51,3745,DATA,95109201,4G,0.0,0.95
R10-0002048,10,Bayshore,+1-688-272-5919,+1-764-794-3457,2026-06-01 11:54:12,0,SMS,,3G,0.0,0.05
R10-0002049,10,Bayshore,+1-651-564-4853,,2026-06-01 08:06:02,2900,DATA,362655635,5G,0.0,3.63
R10-0002050,10,Bayshore,+1-440-571-8820,+1-260-554-7932,2026-06-01 14:43:45,604,VOICE,,5G,0.08,0.81
R10-0002051,10,Bayshore,+1-778-993-4453,+1-871-797-4645,2026-06-01 14:12:38,428,VOICE,,5G,0.08,0.57
R10-0002052,10,Bayshore,+1-736-650-8513,+1-443-227-1673,2026-06-01 01:02:18,403,VOICE,,4G,0.1,0.67
R10-0002053,10,Bayshore,+1-503-553-4303,,2026-06-01 09:44:56,6490,DATA,28536693,5G,0.0,0.29
R10-0002054,10,Bayshore,+1-763-719-1455,+1-543-396-1669,2026-06-01 18:34:07,0,SMS,,4G,0.0,0.05
R10-0002055,10,Bayshore,+1-838-334-1142,+1-380-911-6180,2026-06-01 16:15:36,2144,VOICE,,3G,0.12,4.29
R10-0002056,10,Bayshore,+1-650-264-6777,+1-324-492-5146,2026-06-01 17:28:35,1328,VOICE,,3G,0.12,2.66
R10-0002057,10,Bayshore,+1-485-619-4177,+1-926-389-0746,2026-06-01 05:31:55,0,SMS,,4G,0.0,0.05
R10-0002058,10,Bayshore,+1-659-783-2270,+1-379-751-0482,2026-06-01 16:18:02,1934,VOICE,,4G,0.1,3.22
R10-0002059,10,Bayshore,+1-693-697-8925,,2026-06-01 09:38:47,2883,DATA,296673333,4G,0.0,2.97
R10-0002060,10,Bayshore,+1-570-855-3808,,2026-06-01 04:26:21,1497,DATA,347046897,5G,0.0,3.47
R10-0002061,10,Bayshore,+1-629-434-2662,+1-276-452-3485,2026-06-01 08:06:26,2382,VOICE,,4G,0.1,3.97
R10-0002062,10,Bayshore,+1-885-606-8782,,2026-06-01 09:13:14,7050,DATA,217479867,5G,0.0,2.17
R10-0002063,10,Bayshore,+1-270-940-0023,+1-499-562-4957,2026-06-01 13:17:58,0,VOICE,,4G,0.1,0.0
R10-0002064,10,Bayshore,+1-850-641-9058,+1-222-347-0774,2026-06-01 07:41:30,2653,VOICE,,4G,0.1,4.42
R10-0002065,10,Bayshore,+1-705-367-3038,+1-790-680-0015,2026-06-01 18:07:13,955,VOICE,,5G,0.08,1.27
R10-0002066,10,Bayshore,+1-801-433-3250,+1-276-535-5336,2026-06-01 15:55:23,1692,VOICE,,4G,0.1,2.82
R10-0002067,10,Bayshore,+1-942-909-5464,+1-901-788-6456,2026-06-01 03:33:25,3072,VOICE,,4G,0.1,5.12
R10-0002068,10,Bayshore,+1-338-332-7948,+1-429-879-9710,2026-06-01 08:45:51,0,SMS,,4G,0.0,0.05
R10-0002069,10,Bayshore,+1-229-211-1085,+1-952-967-1487,2026-06-01 11:04:35,1638,VOICE,,4G,0.1,2.73
R10-0002070,10,Bayshore,+1-645-513-3223,+1-819-308-8726,2026-06-01 02:47:46,0,SMS,,4G,0.0,0.05
R10-0002071,10,Bayshore,+1-740-554-7026,+1-587-962-1529,2026-06-01 02:10:47,2132,VOICE,,4G,0.1,3.55
R10-0002072,10,Bayshore,+1-531-297-7240,+1-851-922-5375,2026-06-01 09:54:31,0,SMS,,5G,0.0,0.05
R10-0002073,10,Bayshore,+1-576-709-4785,,2026-06-01 22:32:03,6684,DATA,408617961,4G,0.0,4.09
R10-0002074,10,Bayshore,+1-788-665-3053,+1-880-819-6856,2026-06-01 18:12:16,0,SMS,,5G,0.0,0.05
R10-0002075,10,Bayshore,+1-267-521-4668,+1-451-328-1966,2026-06-01 11:50:41,261,VOICE,,5G,0.08,0.35
R10-0002076,10,Bayshore,+1-895-284-8748,,2026-06-01 01:23:48,3668,DATA,138368919,5G,0.0,1.38
R10-0002077,10,Bayshore,+1-523-674-8966,+1-357-762-7399,2026-06-01 03:19:31,1634,VOICE,,4G,0.1,2.72
R10-0002078,10,Bayshore,+1-810-275-7275,+1-598-231-7802,2026-06-01 03:49:15,3598,VOICE,,4G,0.1,6.0
R10-0002079,10,Bayshore,+1-921-745-4703,+1-299-691-8241,2026-06-01 22:45:35,1058,VOICE,,5G,0.08,1.41
R10-0002080,10,Bayshore,+1-238-439-3892,,2026-06-01 05:06:56,2522,DATA,486460573,5G,0.0,4.86
R10-0002081,10,Bayshore,+1-878-644-4042,+1-768-929-4849,2026-06-01 13:51:28,3584,VOICE,,4G,0.1,5.97
R10-0002082,10,Bayshore,+1-650-741-2253,,2026-06-01 08:16:30,3025,DATA,197520373,5G,0.0,1.98
R10-0002083,10,Bayshore,+1-609-451-9082,,2026-06-01 12:53:56,1964,DATA,438491225,4G,0.0,4.38
R10-0002084,10,Bayshore,+1-987-628-3450,,2026-06-01 17:09:45,4912,DATA,454560187,5G,0.0,4.55
R10-0002085,10,Bayshore,+1-335-747-9072,+1-436-551-0213,2026-06-01 04:07:32,712,VOICE,,3G,0.12,1.42
R10-0002086,10,Bayshore,+1-952-392-9903,+1-398-221-0109,2026-06-01 09:50:13,3135,VOICE,,4G,0.1,5.23
R10-0002087,10,Bayshore,+1-255-787-0465,+1-330-409-5488,2026-06-01 08:23:14,1279,VOICE,,4G,0.1,2.13
R10-0002088,10,Bayshore,+1-446-921-7223,,2026-06-01 11:57:42,6917,DATA,456714911,4G,0.0,4.57
R10-0002089,10,Bayshore,+1-213-512-9532,+1-583-621-2207,2026-06-01 05:49:36,536,VOICE,,4G,0.1,0.89
R10-0002090,10,Bayshore,+1-356-792-3715,,2026-06-01 13:31:41,4386,DATA,247894643,3G,0.0,2.48
R10-0002091,10,Bayshore,+1-810-274-1144,+1-873-405-5335,2026-06-01 09:43:21,0,SMS,,5G,0.0,0.05
R10-0002092,10,Bayshore,+1-935-630-6085,+1-347-885-1378,2026-06-01 02:04:32,0,SMS,,5G,0.0,0.05
R10-0002093,10,Bayshore,+1-276-842-3656,+1-663-597-8340,2026-06-01 22:14:22,1717,VOICE,,5G,0.08,2.29
R10-0002094,10,Bayshore,+1-974-226-5943,+1-715-968-5232,2026-06-01 02:09:19,1417,VOICE,,4G,0.1,2.36
R10-0002095,10,Bayshore,+1-495-294-4991,+1-926-514-7785,2026-06-01 19:40:55,0,SMS,,4G,0.0,0.05
R10-0002096,10,Bayshore,+1-328-710-2521,+1-821-563-8635,2026-06-01 13:23:44,0,SMS,,4G,0.0,0.05
R10-0002097,10,Bayshore,+1-761-725-9815,,2026-06-01 22:43:38,6214,DATA,163779297,3G,0.0,1.64
R10-0002098,10,Bayshore,+1-756-295-7577,+1-827-503-8860,2026-06-01 17:40:03,195,VOICE,,5G,0.08,0.26
R10-0002099,10,Bayshore,+1-207-459-1333,+1-568-629-9563,2026-06-01 05:03:02,0,SMS,,5G,0.0,0.05
R10-0002100,10,Bayshore,+1-859-696-2649,,2026-06-01 09:03:59,357,DATA,466387379,4G,0.0,4.66
R10-0002101,10,Bayshore,+1-711-500-8402,+1-589-991-8651,2026-06-01 12:25:36,0,SMS,,4G,0.0,0.05
R10-0002102,10,Bayshore,+1-466-863-9487,+1-817-699-6635,2026-06-01 13:34:00,1539,VOICE,,5G,0.08,2.05
R10-0002103,10,Bayshore,+1-474-232-1380,+1-888-336-6394,2026-06-01 08:29:51,0,SMS,,3G,0.0,0.05
R10-0002104,10,Bayshore,+1-428-517-4772,+1-430-687-6724,2026-06-01 05:05:48,1490,VOICE,,4G,0.1,2.48
R10-0002105,10,Bayshore,+1-388-922-8252,,2026-06-01 18:30:27,6393,DATA,338047496,4G,0.0,3.38
R10-0002106,10,Bayshore,+1-600-436-3347,+1-370-488-8313,2026-06-01 22:20:28,264,VOICE,,3G,0.12,0.53
R10-0002107,10,Bayshore,+1-482-457-1454,+1-671-528-7365,2026-06-01 03:28:45,0,SMS,,4G,0.0,0.05
R10-0002108,10,Bayshore,+1-711-562-5429,+1-218-639-4031,2026-06-01 11:36:28,0,SMS,,5G,0.0,0.05
R10-0002109,10,Bayshore,+1-230-848-3787,+1-557-820-1396,2026-06-01 17:21:50,3067,VOICE,,5G,0.08,4.09
R10-0002110,10,Bayshore,+1-334-781-0324,+1-967-492-9744,2026-06-01 05:26:57,0,SMS,,3G,0.0,0.05
R10-0002111,10,Bayshore,+1-310-883-8847,+1-507-839-5351,2026-06-01 12:18:19,0,SMS,,4G,0.0,0.05
R10-0002112,10,Bayshore,+1-392-334-8791,,2026-06-01 06:15:07,1365,DATA,105068586,4G,0.0,1.05
R10-0002113,10,Bayshore,+1-765-955-2154,+1-470-891-9773,2026-06-01 11:33:03,2947,VOICE,,3G,0.12,5.89
R10-0002114,10,Bayshore,+1-763-746-2179,+1-678-561-4881,2026-06-01 13:59:58,2822,VOICE,,4G,0.1,4.7
R10-0002115,10,Bayshore,+1-782-482-3941,+1-986-362-8187,2026-06-01 02:48:26,3515,VOICE,,4G,0.1,5.86
R10-0002116,10,Bayshore,+1-208-366-7852,+1-462-624-2490,2026-06-01 09:49:18,0,SMS,,4G,0.0,0.05
R10-0002117,10,Bayshore,+1-943-716-8941,+1-896-486-2757,2026-06-01 03:30:38,0,SMS,,4G,0.0,0.05
R10-0002118,10,Bayshore,+1-218-962-5652,,2026-06-01 08:49:55,1083,DATA,38465068,4G,0.0,0.38
R10-0002119,10,Bayshore,+1-793-619-9911,+1-662-826-1816,2026-06-01 05:11:14,147,VOICE,,4G,0.1,0.25
R10-0002120,10,Bayshore,+1-841-352-7017,+1-475-333-2669,2026-06-01 02:36:07,3084,VOICE,,5G,0.08,4.11
R10-0002121,10,Bayshore,+1-324-313-1093,+1-725-656-0708,2026-06-01 04:52:37,1824,VOICE,,4G,0.1,3.04
R10-0002122,10,Bayshore,+1-490-639-6563,+1-668-352-7124,2026-06-01 08:40:47,0,SMS,,5G,0.0,0.05
R10-0002123,10,Bayshore,+1-696-450-1951,,2026-06-01 07:34:41,5527,DATA,243903433,5G,0.0,2.44
R10-0002124,10,Bayshore,+1-963-918-5809,+1-212-838-3935,2026-06-01 22:12:10,0,SMS,,4G,0.0,0.05
R10-0002125,10,Bayshore,+1-442-385-7753,,2026-06-01 08:57:13,6417,DATA,323482167,5G,0.0,3.23
R10-0002126,10,Bayshore,+1-495-282-9816,+1-891-589-5611,2026-06-01 21:14:01,3048,VOICE,,5G,0.08,4.06
R10-0002127,10,Bayshore,+1-768-332-6760,,2026-06-01 00:08:09,2288,DATA,290867716,5G,0.0,2.91
R10-0002128,10,Bayshore,+1-797-820-6114,+1-231-915-6620,2026-06-01 09:15:19,1305,VOICE,,4G,0.1,2.18
R10-0002129,10,Bayshore,+1-494-839-3585,+1-470-228-7783,2026-06-01 13:30:02,0,SMS,,5G,0.0,0.05
R10-0002130,10,Bayshore,+1-492-904-2102,+1-520-932-0177,2026-06-01 16:24:07,0,SMS,,3G,0.0,0.05
R10-0002131,10,Bayshore,+1-801-641-5037,+1-649-518-2333,2026-06-01 12:38:32,0,SMS,,4G,0.0,0.05
R10-0002132,10,Bayshore,+1-231-380-3344,+1-538-476-0407,2026-06-01 09:55:09,554,VOICE,,4G,0.1,0.92
R10-0002133,10,Bayshore,+1-482-908-2688,+1-669-385-7724,2026-06-01 00:07:22,1641,VOICE,,4G,0.1,2.74
R10-0002134,10,Bayshore,+1-277-579-2938,,2026-06-01 13:38:56,5535,DATA,475132785,4G,0.0,4.75
R10-0002135,10,Bayshore,+1-249-682-0511,+1-637-294-7275,2026-06-01 21:03:45,1569,VOICE,,4G,0.1,2.62
R10-0002136,10,Bayshore,+1-797-517-9210,+1-417-922-1242,2026-06-01 03:50:07,3362,VOICE,,4G,0.1,5.6
R10-0002137,10,Bayshore,+1-409-280-4486,+1-848-664-0342,2026-06-01 03:37:35,271,VOICE,,3G,0.12,0.54
R10-0002138,10,Bayshore,+1-205-670-7868,+1-668-528-7620,2026-06-01 16:20:12,0,SMS,,4G,0.0,0.05
R10-0002139,10,Bayshore,+1-382-682-5872,+1-640-277-6576,2026-06-01 13:44:20,3453,VOICE,,4G,0.1,5.75
R10-0002140,10,Bayshore,+1-530-787-9227,,2026-06-01 03:28:00,6300,DATA,348561011,5G,0.0,3.49
R10-0002141,10,Bayshore,+1-400-576-4721,+1-969-283-1156,2026-06-01 07:03:37,0,SMS,,4G,0.0,0.05
R10-0002142,10,Bayshore,+1-359-386-5373,+1-640-226-5613,2026-06-01 18:29:00,0,SMS,,4G,0.0,0.05
R10-0002143,10,Bayshore,+1-679-600-8641,,2026-06-01 21:23:38,48,DATA,219437795,4G,0.0,2.19
R10-0002144,10,Bayshore,+1-287-230-3564,+1-625-721-6361,2026-06-01 20:59:20,836,VOICE,,5G,0.08,1.11
R10-0002145,10,Bayshore,+1-284-786-9141,+1-915-720-5935,2026-06-01 06:28:52,0,SMS,,4G,0.0,0.05
R10-0002146,10,Bayshore,+1-729-705-7130,+1-799-968-3743,2026-06-01 14:39:18,1174,VOICE,,5G,0.08,1.57
R10-0002147,10,Bayshore,+1-234-785-1150,+1-722-339-4687,2026-06-01 23:21:12,0,SMS,,4G,0.0,0.05
R10-0002148,10,Bayshore,+1-247-637-4015,+1-298-297-0351,2026-06-01 09:25:56,2642,VOICE,,4G,0.1,4.4
R10-0002149,10,Bayshore,+1-265-931-7167,+1-550-799-3446,2026-06-01 09:18:06,799,VOICE,,5G,0.08,1.07
R10-0002150,10,Bayshore,+1-730-682-6678,+1-540-432-8541,2026-06-01 05:22:33,1928,VOICE,,4G,0.1,3.21
R10-0002151,10,Bayshore,+1-693-964-2872,+1-967-307-5896,2026-06-01 03:43:30,1072,VOICE,,5G,0.08,1.43
R10-0002152,10,Bayshore,+1-251-289-3992,+1-697-650-6020,2026-06-01 17:21:56,0,SMS,,5G,0.0,0.05
R10-0002153,10,Bayshore,+1-318-262-4318,+1-786-943-8063,2026-06-01 13:52:10,1563,VOICE,,5G,0.08,2.08
R10-0002154,10,Bayshore,+1-510-651-4602,+1-341-830-5720,2026-06-01 02:09:39,567,VOICE,,5G,0.08,0.76
R10-0002155,10,Bayshore,+1-907-223-0280,+1-417-760-6350,2026-06-01 14:21:01,0,SMS,,5G,0.0,0.05
R10-0002156,10,Bayshore,+1-670-507-1445,,2026-06-01 02:47:45,5798,DATA,447947574,4G,0.0,4.48
R10-0002157,10,Bayshore,+1-302-771-7622,,2026-06-01 11:10:31,4426,DATA,219429173,5G,0.0,2.19
R10-0002158,10,Bayshore,+1-886-228-2225,+1-792-446-5470,2026-06-01 23:57:08,2740,VOICE,,5G,0.08,3.65
R10-0002159,10,Bayshore,+1-570-345-8914,+1-393-229-6156,2026-06-01 11:11:07,0,SMS,,4G,0.0,0.05
R10-0002160,10,Bayshore,+1-338-284-8848,+1-280-492-2341,2026-06-01 07:52:39,0,SMS,,5G,0.0,0.05
R10-0002161,10,Bayshore,+1-867-582-9596,+1-278-471-8637,2026-06-01 05:22:02,3068,VOICE,,4G,0.1,5.11
R10-0002162,10,Bayshore,+1-406-576-0896,,2026-06-01 23:22:13,3883,DATA,59767855,3G,0.0,0.6
R10-0002163,10,Bayshore,+1-280-804-0119,+1-798-875-2654,2026-06-01 01:09:55,1303,VOICE,,4G,0.1,2.17
R10-0002164,10,Bayshore,+1-810-774-8483,+1-616-475-0363,2026-06-01 13:43:23,1467,VOICE,,4G,0.1,2.45
R10-0002165,10,Bayshore,+1-839-432-1266,,2026-06-01 21:35:18,4912,DATA,176926377,5G,0.0,1.77
R10-0002166,10,Bayshore,+1-969-455-8065,+1-322-881-2410,2026-06-01 18:56:27,3466,VOICE,,5G,0.08,4.62
R10-0002167,10,Bayshore,+1-254-604-9067,+1-550-673-8541,2026-06-01 00:27:30,2844,VOICE,,3G,0.12,5.69
R10-0002168,10,Bayshore,+1-397-222-5060,,2026-06-01 03:38:17,2244,DATA,58729151,4G,0.0,0.59
R10-0002169,10,Bayshore,+1-392-760-2119,+1-616-675-9409,2026-06-01 18:06:48,3187,VOICE,,5G,0.08,4.25
R10-0002170,10,Bayshore,+1-803-554-7010,,2026-06-01 23:06:08,5102,DATA,22723123,3G,0.0,0.23
R10-0002171,10,Bayshore,+1-473-690-2288,+1-796-436-1284,2026-06-01 14:13:44,0,SMS,,5G,0.0,0.05
R10-0002172,10,Bayshore,+1-907-726-5617,+1-566-395-6339,2026-06-01 01:46:58,3086,VOICE,,4G,0.1,5.14
R10-0002173,10,Bayshore,+1-407-413-0447,+1-639-704-8211,2026-06-01 15:43:10,3216,VOICE,,4G,0.1,5.36
R10-0002174,10,Bayshore,+1-593-512-7163,+1-832-268-8658,2026-06-01 20:22:40,1784,VOICE,,4G,0.1,2.97
R10-0002175,10,Bayshore,+1-580-621-9281,+1-204-295-6741,2026-06-01 06:54:55,0,SMS,,4G,0.0,0.05
R10-0002176,10,Bayshore,+1-987-634-0662,,2026-06-01 02:19:18,4933,DATA,485905248,4G,0.0,4.86
R10-0002177,10,Bayshore,+1-353-866-5543,+1-482-474-6850,2026-06-01 07:58:43,0,SMS,,4G,0.0,0.05
R10-0002178,10,Bayshore,+1-239-273-0152,+1-831-623-8822,2026-06-01 20:27:27,0,SMS,,4G,0.0,0.05
R10-0002179,10,Bayshore,+1-524-223-0736,+1-428-525-9391,2026-06-01 13:05:39,0,VOICE,,4G,0.1,0.0
R10-0002180,10,Bayshore,+1-578-201-9333,+1-574-998-2275,2026-06-01 20:47:42,0,SMS,,4G,0.0,0.05
R10-0002181,10,Bayshore,+1-933-476-5593,,2026-06-01 19:50:57,6012,DATA,246602425,4G,0.0,2.47
R10-0002182,10,Bayshore,+1-376-560-9605,+1-922-371-7094,2026-06-01 17:23:07,2474,VOICE,,5G,0.08,3.3
R10-0002183,10,Bayshore,+1-889-745-7955,+1-978-923-8416,2026-06-01 07:55:41,1030,VOICE,,5G,0.08,1.37
R10-0002184,10,Bayshore,+1-867-265-0543,+1-800-227-0864,2026-06-01 18:44:41,0,SMS,,4G,0.0,0.05
R10-0002185,10,Bayshore,+1-899-452-2870,+1-930-479-1681,2026-06-01 12:33:42,0,VOICE,,4G,0.1,0.0
R10-0002186,10,Bayshore,+1-324-949-2347,+1-785-672-4950,2026-06-01 18:15:56,0,SMS,,5G,0.0,0.05
R10-0002187,10,Bayshore,+1-848-411-8069,+1-878-340-3901,2026-06-01 04:37:38,1829,VOICE,,5G,0.08,2.44
R10-0002188,10,Bayshore,+1-279-480-8973,+1-835-690-9792,2026-06-01 08:17:07,741,VOICE,,5G,0.08,0.99
R10-0002189,10,Bayshore,+1-635-952-5923,+1-395-391-4862,2026-06-01 08:32:12,2105,VOICE,,5G,0.08,2.81
R10-0002190,10,Bayshore,+1-987-606-5072,+1-486-606-9390,2026-06-01 17:42:49,3165,VOICE,,5G,0.08,4.22
R10-0002191,10,Bayshore,+1-320-577-8928,+1-954-385-5128,2026-06-01 18:55:35,0,SMS,,4G,0.0,0.05
R10-0002192,10,Bayshore,+1-906-744-3527,,2026-06-01 03:10:36,146,DATA,462960131,4G,0.0,4.63
R10-0002193,10,Bayshore,+1-833-885-5149,+1-800-798-0072,2026-06-01 11:48:33,0,SMS,,4G,0.0,0.05
R10-0002194,10,Bayshore,+1-776-255-0593,+1-273-505-9984,2026-06-01 13:47:21,0,SMS,,4G,0.0,0.05
R10-0002195,10,Bayshore,+1-496-562-4774,+1-403-581-5323,2026-06-01 16:36:24,3296,VOICE,,4G,0.1,5.49
R10-0002196,10,Bayshore,+1-855-389-9726,+1-297-303-2351,2026-06-01 19:00:03,3021,VOICE,,4G,0.1,5.04
R10-0002197,10,Bayshore,+1-761-660-2925,+1-610-788-4209,2026-06-01 17:53:27,2457,VOICE,,4G,0.1,4.1
R10-0002198,10,Bayshore,+1-652-594-5293,+1-648-974-6416,2026-06-01 21:56:03,0,SMS,,3G,0.0,0.05
R10-0002199,10,Bayshore,+1-635-498-9181,+1-606-252-2390,2026-06-01 22:37:16,1648,VOICE,,3G,0.12,3.3
R10-0002200,10,Bayshore,+1-606-726-2265,+1-486-731-2732,2026-06-01 12:04:45,0,VOICE,,4G,0.1,0.0
R10-0002201,10,Bayshore,+1-205-599-1991,,2026-06-01 20:52:53,6832,DATA,301140536,3G,0.0,3.01
R10-0002202,10,Bayshore,+1-900-724-6828,+1-341-890-4253,2026-06-01 13:37:29,1911,VOICE,,4G,0.1,3.19
R10-0002203,10,Bayshore,+1-510-751-8389,,2026-06-01 17:11:42,3919,DATA,42717867,4G,0.0,0.43
R10-0002204,10,Bayshore,+1-323-966-6427,+1-932-319-9473,2026-06-01 12:25:25,0,SMS,,3G,0.0,0.05
R10-0002205,10,Bayshore,+1-726-586-7305,,2026-06-01 11:02:44,2258,DATA,476963664,5G,0.0,4.77
R10-0002206,10,Bayshore,+1-860-339-1122,+1-689-412-5280,2026-06-01 22:33:29,3428,VOICE,,3G,0.12,6.86
R10-0002207,10,Bayshore,+1-731-481-8125,+1-246-833-1856,2026-06-01 09:11:26,2470,VOICE,,5G,0.08,3.29
R10-0002208,10,Bayshore,+1-382-202-0681,+1-291-660-8566,2026-06-01 02:20:56,0,SMS,,4G,0.0,0.05
R10-0002209,10,Bayshore,+1-538-804-6706,+1-322-433-0825,2026-06-01 11:10:46,3262,VOICE,,4G,0.1,5.44
R10-0002210,10,Bayshore,+1-644-682-1079,+1-870-316-6839,2026-06-01 03:52:46,0,SMS,,4G,0.0,0.05
R10-0002211,10,Bayshore,+1-754-577-4134,+1-350-387-5579,2026-06-01 01:28:28,1669,VOICE,,4G,0.1,2.78
R10-0002212,10,Bayshore,+1-416-544-7267,,2026-06-01 20:25:52,6758,DATA,446341667,3G,0.0,4.46
R10-0002213,10,Bayshore,+1-759-505-8824,+1-656-939-0593,2026-06-01 15:09:10,0,SMS,,4G,0.0,0.05
R10-0002214,10,Bayshore,+1-478-984-3386,+1-690-443-5453,2026-06-01 07:07:13,926,VOICE,,4G,0.1,1.54
R10-0002215,10,Bayshore,+1-963-740-3422,+1-324-366-9109,2026-06-01 21:06:37,2671,VOICE,,4G,0.1,4.45
R10-0002216,10,Bayshore,+1-511-992-3712,+1-513-556-3472,2026-06-01 09:05:48,0,SMS,,5G,0.0,0.05
R10-0002217,10,Bayshore,+1-732-241-8761,+1-751-888-6861,2026-06-01 02:44:59,0,SMS,,5G,0.0,0.05
R10-0002218,10,Bayshore,+1-246-751-8477,+1-451-516-0153,2026-06-01 07:37:18,0,SMS,,4G,0.0,0.05
